,wt-SNE 1,wt-SNE 2,type
124,-1.5566630038481892,-0.24259536444390806,tumoral_urothelia
125,-0.4594138165915288,0.749909688689195,tumoral_urothelia
126,0.6809771005116662,1.453612105370335,tumoral_urothelia
127,-1.9114083022974655,-0.9881064459029004,tumoral_urothelia
128,2.731552122033305,2.260262927795366,tumoral_urothelia
129,0.6625633148198583,2.019069436038955,tumoral_urothelia
130,-0.6271170568301903,0.09188456015056794,tumoral_urothelia
131,2.7248328778530015,-3.078255176118268,tumoral_urothelia
132,0.24824684301842823,0.13218914608988036,tumoral_urothelia
133,-1.0630436906329235,-1.2300360889011919,tumoral_urothelia
134,2.7335364672685607,-1.761963007333445,tumoral_urothelia
135,0.7172246292239529,-0.5976401796139685,tumoral_urothelia
136,0.9352695897976937,-0.44276151910431744,tumoral_urothelia
137,2.5504640455803975,-3.84778786753378,tumoral_urothelia
138,2.199855425890326,1.2315928443959485,tumoral_urothelia
139,2.247148770481867,-0.01638732763188275,tumoral_urothelia
140,1.6455314567513628,0.25260470326440937,tumoral_urothelia
141,1.1529553832355173,3.304894117946507,tumoral_urothelia
142,0.1610317981544815,1.3765738862772958,tumoral_urothelia
143,1.409583433921319,1.9812494871450275,tumoral_urothelia
144,1.8311473916514331,1.8743704893850868,tumoral_urothelia
145,-0.7432424265515666,1.0758346202815932,tumoral_urothelia
146,1.2667180177917081,3.279139744167566,tumoral_urothelia
147,1.678641637125338,-3.662296211417687,tumoral_urothelia
148,-1.0261417402132507,-0.38303074633710604,tumoral_urothelia
149,-0.013034045438106611,0.9390573737629639,tumoral_urothelia
151,1.1009078234309686,0.7316791275905182,tumoral_urothelia
152,1.7476604139449883,-0.5321563634387783,tumoral_urothelia
153,2.3189852716175663,1.2087407794229683,tumoral_urothelia
154,0.18862876030550432,-0.22685977927841375,tumoral_urothelia
155,1.3482242708065122,-2.936821496121459,tumoral_urothelia
156,1.2213901564398886,0.6506392630167311,tumoral_urothelia
157,0.2830885909186634,-4.230163104903111,tumoral_urothelia
158,1.1705293438628621,-3.8956596966942056,tumoral_urothelia
159,1.6353701729612706,2.404417182307439,tumoral_urothelia
160,1.24078120136409,-4.413059797881761,tumoral_urothelia
162,0.8130743613339855,1.3802508321076912,tumoral_urothelia
163,1.7994669766943208,1.2933456206211746,tumoral_urothelia
164,1.3828141640768945,-4.631630859943784,tumoral_urothelia
165,0.9078095771453387,0.842347623925352,tumoral_urothelia
166,1.0134098328067953,-4.419363406785988,tumoral_urothelia
167,1.512284625675159,-3.9678260921142394,tumoral_urothelia
169,0.9163192066993632,-1.9109707590733833,tumoral_urothelia
170,1.9294616197100314,-4.472273169048851,tumoral_urothelia
172,-0.1263099750347552,1.2694497661094477,tumoral_urothelia
173,1.8394188600941728,-5.513945685877212,tumoral_urothelia
174,1.4966134286524042,-0.3192938028102364,tumoral_urothelia
175,0.9722808944787505,-1.1573377970914345,tumoral_urothelia
176,-3.6649732159264525,1.4433291018765306,normal_urothelia
177,-3.678822413439415,4.27727475660828,normal_urothelia
178,-4.360347566570918,3.562110013453949,normal_urothelia
179,-2.5331722856254713,3.021043054005308,normal_urothelia
180,-2.8371018619604893,1.50803269921785,normal_urothelia
181,-3.316887063540885,3.0684939089265986,normal_urothelia
182,-3.0425098081228397,3.333659051431585,normal_urothelia
183,-3.231603911204297,2.3214297966361963,normal_urothelia
184,-4.084602044333177,2.909449646301736,normal_urothelia
185,-1.7856038909134053,2.9961678673643757,normal_urothelia
186,-2.7510857724354816,3.0398636926120597,normal_urothelia
187,-0.849947867246837,4.443856328496307,normal_urothelia
188,-1.8096768043146183,3.719865247237028,normal_urothelia
189,3.02981507583053,-4.414276036033571,normal_urothelia
190,-0.8196245508025435,2.8354157535500324,normal_urothelia
191,-0.8204699115285989,2.877060433885178,normal_urothelia
192,-0.3733575951374702,3.2532450178902916,normal_urothelia
193,-4.785221442942053,3.468924853929126,normal_urothelia
194,3.2912047972134753,-3.8375653907087868,normal_urothelia
195,3.2836973937045295,-4.68839501754684,normal_urothelia
196,2.6571322832087927,-4.029637254981058,normal_urothelia
197,-3.2483470798554843,0.216188590880875,normal_urothelia
198,-2.0920561657196584,2.2292130914475976,normal_urothelia
199,-1.419771650418173,1.3429325981281242,normal_urothelia
201,-2.266761101906074,1.695176587401302,normal_urothelia
202,-1.3949061186560325,1.2622152943040914,normal_urothelia
203,2.0851647625799377,-4.204427111972571,normal_urothelia
204,-2.381867510886691,1.9048959641510745,normal_urothelia
205,-3.220359128705594,0.09835023676604053,normal_urothelia
206,-2.8866478226628045,0.6519157164730331,normal_urothelia
207,-2.749891800617538,3.9745119863173155,normal_urothelia
208,-2.693416520695081,2.465425133154998,normal_urothelia
209,-1.3654484746452928,2.544434958366492,normal_urothelia
211,2.8900177809911005,-5.435390382001272,normal_urothelia
212,2.0800470265788715,-6.107391690891433,normal_urothelia
213,2.3095092401616073,-5.944955962348818,normal_urothelia
215,1.9484672198527633,-4.727336114789744,normal_urothelia
