,wt-SNE 1,wt-SNE 2,type
556,5.545999657483007,-0.42565951757142373,tumoral
557,5.322321425707907,-2.4565864490444276,tumoral
558,3.489862233984016,3.083801789709114,tumoral
559,-1.0278609568407793,8.071463306904082,tumoral
560,-1.0029712295511932,8.32029073664537,tumoral
561,0.8372515228875227,8.295400745027349,tumoral
562,3.5323749225227012,-6.442422453898261,tumoral
563,-0.9628656264023906,9.611849243152516,tumoral
564,-0.0803667890005749,8.447953257376323,tumoral
565,-1.9022241167440372,4.157067966121694,tumoral
566,-0.6304029411694257,2.268225957879729,tumoral
567,4.104363911773661,-0.05939738695639579,tumoral
568,0.0302366030505389,3.5092483507213585,tumoral
569,1.0717004693546748,1.6476893571880022,tumoral
570,0.7357050312190294,9.192135305641518,tumoral
573,-1.446167134665546,7.114147562853027,tumoral
574,-1.3472087243967241,-8.615281478887464,tumoral
575,-1.3016037893675163,-6.978159797864872,tumoral
576,4.800794489210324,-5.164954541285346,tumoral
577,4.156448072822451,-4.7920804051325945,tumoral
578,3.4580338056041477,-1.695901503254186,tumoral
579,-1.2989596657935507,2.0062185436657924,tumoral
580,3.269677996387782,-1.03525815676332,tumoral
581,1.5920870448632365,-6.11654769830273,tumoral
582,-2.4092018442814367,-7.710686373905469,tumoral
583,4.19726542339079,-3.5943994139914204,tumoral
584,3.86316501439621,-3.9934308067330813,tumoral
585,3.2137848817673182,-4.430716314894101,tumoral
586,4.371311303502992,-6.443053577377429,tumoral
587,2.887667699833075,-3.8108560103141897,tumoral
588,-0.39934369313609885,8.000839323522268,tumoral
589,-2.3709933178951417,8.447009112946672,tumoral
590,-6.204552209717481,2.905474476047182,tumoral
592,-0.6332806305815181,-5.230151021085077,tumoral
593,0.2976319571044754,-4.698101252595076,tumoral
594,-6.1459080381389795,3.009637357015392,tumoral
595,0.6119280901069525,-7.0462063980780325,tumoral
597,-4.833869092486179,3.4247168899977267,tumoral
598,-0.3450900312148428,-7.692469408652774,tumoral
599,-0.9229286666463882,-4.666628315249279,tumoral
600,-2.283007708953717,8.420180591017335,tumoral
601,-6.534301844126471,0.35742677992737615,tumoral
602,-0.08491143443194492,-5.771639992082644,tumoral
603,-0.06368142854110889,3.6432274222265373,tumoral
604,-4.208230330806337,-3.7373841209700824,tumoral
605,-3.230561227999956,-0.6432064037510693,tumoral
606,0.8092511199922232,-5.3463246309007335,tumoral
607,-4.700316457952815,-3.164729793607858,tumoral
608,1.6131460801788748,-5.430218869451823,tumoral
609,1.2294971361327494,-4.64232041700197,tumoral
610,-1.2716983812524236,-8.369384491344388,tumoral
611,-1.3884068636703104,-6.666761715350628,tumoral
612,-2.371224748329072,-6.443230191104762,tumoral
613,4.613363448911348,-1.8256555296048718,tumoral
614,2.1480759398533933,-2.7467996484422104,tumoral
615,1.9780434209172046,-1.9324014755332648,tumoral
616,1.2431314561970555,2.0680158397284454,normal
617,0.8934948902892326,1.8679829117577773,normal
618,2.3929010710016656,2.892209476832053,normal
619,2.853903753037353,7.828895843140646,normal
620,1.8407021069931744,7.24890821073643,normal
621,1.8434249986962048,7.391903107243813,normal
622,-0.1895929432208047,0.8062139806935412,normal
623,2.4902134411568166,8.476125966382426,normal
624,1.921418571331919,7.859537462814853,normal
625,2.248090461796054,5.940925568206509,normal
626,0.6982315433810727,2.2143146993717884,normal
627,2.3433306160570133,2.188592610062452,normal
628,1.8987114648723733,2.9398324794007133,normal
629,2.7923673524273847,1.6959726884378594,normal
630,0.8122457924966127,6.999219823665099,normal
631,3.611549240177072,-2.180209005521215,normal
632,0.30388092325290883,-0.55000953071336,normal
633,0.8570248858378796,6.98236795606501,normal
634,-0.6075368093006712,-3.089070490820886,normal
635,0.5920947340859886,-1.8803204418069517,normal
636,0.8272081328100629,0.14007309551463676,normal
637,1.8617453366575265,0.4011844856688803,normal
638,0.9923267077470865,-0.1933588388862226,normal
639,0.2795655004876411,-0.055617225584313555,normal
640,2.521029578055843,-0.028903204312728442,normal
641,-2.607772143828937,-3.6068683461089055,normal
642,-1.8499602218191207,-3.26897811070556,normal
643,2.1839806202348244,-0.03901585005474152,normal
644,-0.07135991173545382,-1.4773202614725438,normal
645,-0.3058867133356149,-0.9567058369038346,normal
646,-0.08824040444149216,-0.5294743432776746,normal
647,-0.9781172857045847,-1.6273308899220005,normal
648,1.717748390163747,7.289564967328426,normal
649,3.6810814124439952,6.381950403369392,normal
650,-5.34213694643965,1.9656251959770286,normal
651,-5.002935088232798,1.9029508970811257,normal
652,-1.7304871706534761,-2.793391307039526,normal
653,-2.5537184997734297,-2.9498577237626686,normal
655,-2.429914471455358,-1.6397515289139708,normal
656,-5.607038438072696,2.925277539587924,normal
658,-3.166898595152142,-4.497078094984992,normal
659,-1.8663276410993817,-3.225971971960021,normal
660,3.795237096280893,6.319137438611894,normal
661,-6.488620571920866,0.44677280308203576,normal
662,-1.6691716969921235,0.6377003254826404,normal
663,0.6534966460865946,3.9397523045445,normal
664,-2.292375389832562,-0.18562866425463218,normal
665,-3.199054828451231,-0.8917391851266109,normal
666,-2.078476427836384,-0.47994244333664854,normal
667,-2.120525469681286,-2.1412041991547826,normal
668,-3.2857178131500313,-2.972304770445497,normal
669,-2.6513799299032903,-2.168807993488379,normal
670,-4.039514507529391,-5.193965932427449,normal
671,-1.9925152768577121,-4.22319888481844,normal
672,-2.015677807146063,-4.890866169755454,normal
673,-0.7337472102421775,-3.162391404558546,normal
674,-0.7230175872489262,-2.365042682882735,normal
675,5.158731298137033,1.3983187376103028,normal
