feature,value
44012_at,0.0007957773011888
44013_at,0.0009221489706136
44014_at,0.0008266930338412
44015_at,0.0003546995385675
44016_at,0.0007227368501369
44017_at,0.0008392114751816
44018_at,0.0046897320747642
44019_at,0.000952423184905
44020_at,0.0007193670921753
44021_at,0.0010554848931204
44022_at,0.0007859884321323
44023_at,0.0009797282628524
44024_at,0.0007949909017366
44025_at,0.0428859522718883
44026_at,0.0009559346147288
44027_at,0.0005701739926272
44028_at,0.0087008905008972
44029_at,0.0006335757044295
44030_at,0.0005552871823874
44031_at,0.000786507433716
44032_at,0.0010165409097104
44033_at,0.0090654571124829
44034_at,0.0009212162751796
44035_at,0.0005387516712417
44036_at,0.0009998189258694
44037_at,0.0064730572147148
44038_at,0.000561553646883
44039_at,0.0028574713976159
44040_at,0.0005990367714887
44041_at,0.0009011077273262
44042_at,0.00080912075569
44043_at,0.000983294936521
44044_at,0.0007411075035795
44045_at,0.0010604272841296
44046_at,0.0009520923222238
44047_at,0.0004944192891667
44048_at,0.0006636120391145
44049_at,0.0005898206054159
44050_at,0.0025125651279565
44051_at,0.0007418143868622
44052_at,0.0006913079221451
44053_at,0.0009649562870211
44054_at,0.0008638382091635
44055_at,0.0009327717218396
44056_at,0.0011590605042978
44057_at,0.0026617531458998
44058_at,0.0008398822057082
44059_at,0.0008082538731951
44060_at,0.0013230853519845
44061_at,0.0006127565868767
44062_at,0.0006969916935825
44063_at,0.0010984464912929
44064_g_at,0.0009374790339521
44065_at,0.0007899560673007
44066_s_at,0.000615669468243
44067_at,0.0004672672608258
44068_at,0.0007026057998687
44069_at,0.0006572419752006
44070_at,0.0006758062077076
44071_at,0.000765536045061
44072_at,0.0005409367389632
44073_at,0.0141951300215119
44074_at,0.0007367894056121
44075_at,0.0015484011189883
44076_at,0.000593042108815
44077_at,0.000593353548281
44078_at,0.0008481781340319
44079_at,0.0005606080887385
44080_at,0.013702136588815
44081_at,0.0007410902392418
44082_at,0.0006036705282821
44083_at,0.0009438561389018
44084_at,0.0009820219195061
44085_at,0.0009970103115182
44086_at,0.0011847125300566
44087_at,0.0019269709000705
44088_at,0.0007348895951905
44089_at,0.001036665279733
44090_at,0.0013249702765314
44091_at,0.0007528918092389
44092_at,0.0008511415927053
44093_at,0.0062811170291351
44094_at,0.000648189268173
44095_at,0.0005773671417432
44096_at,0.0008195159485357
44097_at,0.0010666274081205
44098_at,0.0021601201542743
44099_at,0.00054680951267
44100_at,0.000582507138477
44101_at,0.0007127196408747
44102_at,0.0011415088960435
44103_at,0.0008021041305111
44104_at,0.0007831729701233
44105_at,0.0010105391035827
44106_at,0.00068122145427
44107_at,0.0007797853327548
44108_at,0.0004835176683256
44109_at,0.000864677656686
44110_at,0.0009024082150576
44111_at,0.0008609447365583
44112_at,0.0013047763274109
44113_at,0.0007482080764408
44114_at,0.0008446272888524
44115_at,0.0006144171745858
44116_at,0.0047764958448802
44117_at,0.0010077732359062
44118_at,0.0003052423151017
44119_at,0.0048212269422723
44120_at,0.0008068145237176
44121_at,0.0006571483192056
44122_at,0.0006575270539882
44123_at,0.0009875055845399
44124_at,0.0010947594659873
44125_at,0.0007797323535787
44126_at,0.0010065813715932
44127_at,0.0003759532534021
44128_at,0.0004494811410278
44129_at,0.0007857283089648
44130_at,0.0008595375219016
44131_s_at,0.0005879985262864
44132_r_at,0.002596824644431
44133_at,0.0008859027789617
44134_at,0.0007009364369961
44135_at,0.0008302098413679
44136_at,0.0015837056827371
44137_at,0.0052899243866749
44138_at,0.0008541392746164
44139_at,0.0008985840377604
44140_at,0.0010794234655487
44141_at,0.0007482222854477
44142_r_at,0.0022332952377703
44143_at,0.0006641608287242
44144_at,0.0044238598686997
44145_at,0.0010457714594007
44146_at,0.0005621458081944
44147_at,0.0010239816307801
44148_at,0.0011587108739343
44149_at,0.0009188264084412
44150_at,0.0007687659797348
44151_at,0.0022642852423628
44152_at,0.0013225170418359
44153_at,0.0007810093539905
44154_at,0.000825913567917
44155_at,0.0006343819080656
44156_at,0.0004426875833691
44157_at,0.0034852670413561
44158_at,0.0006976185305309
44159_r_at,0.0009884734171775
44160_at,0.0011248784840967
44161_at,0.0006154776727971
44162_r_at,0.0011766131134777
44163_at,0.0005796011386818
44164_at,0.0010343301048487
44165_at,0.0007984870832628
44166_at,0.0008655419587374
44167_r_at,0.0006003204331163
44168_f_at,0.0058199513890633
44169_at,0.0006037665568301
44170_at,0.0007900173070874
44171_at,0.0007287467865687
44172_at,0.0003822648826115
44173_at,0.0007732175300801
44174_at,0.0009692056533212
44175_at,0.0007959460828836
44176_at,0.002820164092617
44177_at,0.0012620462217091
44178_at,0.0007704424331799
44179_at,0.0007312647332986
44180_at,0.0008038229779088
44181_at,0.000561364711648
44182_r_at,0.0005655776671334
44183_at,0.0235810281960202
44184_at,0.0006979955720111
44185_at,0.0011540644225964
44186_at,0.0008073890784705
44187_at,0.0007804445629324
44188_at,0.0006655670461196
44189_at,0.0008967324350256
44190_r_at,0.0005848294679903
44191_at,0.0007316540076746
44192_at,0.0008296473224599
44193_r_at,0.001015588998793
44194_at,0.0010501366407588
44195_at,0.0008888295360844
44196_at,0.0010135891666253
44197_at,0.0006729690271761
44198_r_at,0.0085522421197092
44199_at,0.0008922059795147
44200_at,0.0008074898787573
44201_r_at,0.0006382625870455
44202_at,0.0011124710594963
44203_at,0.0009798634573413
44204_at,0.0008378299506882
44205_at,0.0014767007697348
44206_at,0.0164112551227475
44207_at,0.0006060960215286
44208_at,0.0006120955796181
44209_r_at,0.0004523021830008
44210_at,0.0007230671328888
44211_at,0.0007496297672644
44212_at,0.0005288951849608
44213_at,0.0011542302855848
44214_at,0.000467709097304
44215_f_at,0.0013514340747144
44216_r_at,0.0005871647705378
44217_at,0.000900887606227
44218_at,0.0014501382722695
44219_at,0.0009627197669577
44220_r_at,0.0009802368093243
44221_at,0.0008350300868749
44222_at,0.0007075660103053
44223_at,0.0010395697198104
44224_at,0.0007825772485316
44225_at,0.0009167956577711
44226_at,0.0009501864364306
44227_at,0.002911221740736
44228_at,0.0007758901439472
44229_at,0.0011197573584371
44230_at,0.0006750660503236
44231_at,0.0009312199132751
44232_at,0.0005937371845298
44233_i_at,0.0006686817751829
44234_r_at,0.000729541575881
44235_at,0.0009916010893983
44236_r_at,0.0010521236808629
44237_at,0.0008607817518018
44238_at,0.0009230825455032
44239_at,0.009968933402414
44240_at,0.0004375099507341
44241_r_at,0.0008223765339415
44242_at,0.0006541583661236
44243_at,0.0008892342094288
44244_at,0.0045034050186396
44245_at,0.0008038627353082
44246_at,0.0007776689493311
44247_at,0.000956666589555
44248_at,0.000839468019483
44249_at,0.0013594367226137
44250_at,0.0015245373807322
44251_at,0.0006537533049747
44252_at,0.0004871860277191
44253_r_at,0.0006169753139994
44254_r_at,0.0005233711148485
44255_at,0.0007317763796885
44256_g_at,0.0007416991773475
44257_at,0.000601957407893
44258_at,0.0007652601398537
44259_at,0.0005294948725813
44260_r_at,0.0018806079793066
44261_at,0.0005256645209863
44262_at,0.003090578476276
44263_at,0.0009085402060025
44264_at,0.0008635008809008
44265_at,0.000628807041296
44266_at,0.0007366637061151
44267_at,0.0008240423871584
44268_at,0.0008173519080276
44269_at,0.000974515351137
44270_at,0.0006952928656162
44271_at,0.0006410743257321
44272_at,0.0009591721677092
44273_at,0.000631565684333
44274_at,0.0006233490956247
44275_at,0.0026591963362865
44276_at,0.0008072651337653
44277_r_at,0.0008975833415013
44278_at,0.0006507196240218
44279_at,0.0031214552055634
44280_i_at,0.0007701585698535
44281_r_at,0.0009901395256553
44282_r_at,0.0007989849382294
44283_at,0.0011381737997493
44284_at,0.0006045333058235
44285_at,0.0005266509680215
44286_at,0.0008648550287074
44287_at,0.0009113837684024
44288_at,0.0004848206321289
44289_at,0.0006555144935678
44290_at,0.0008066901387806
44291_at,0.0005776173396506
44292_at,0.0007919449407255
44293_at,0.001110006468256
44294_at,0.0041235304600582
44295_at,0.0006676323689744
44296_at,0.0008865551732052
44297_at,0.0006894541958209
44298_at,0.0012370701473654
44299_at,0.0013654330528848
44300_at,0.0005788193918924
44301_at,0.0007474661137311
44302_at,0.0005978773812967
44303_at,0.0022971584335219
44304_at,0.0004725251248176
44305_at,0.0008429646746405
44306_at,0.0007283493840033
44307_at,0.000491203462867
44308_at,0.0008069396176066
44309_at,0.000835747925139
44310_at,0.0007828596616886
44311_at,0.0013896101446913
44312_at,0.0005283443352871
44313_at,0.0006670353203496
44314_i_at,0.0007530471530875
44315_r_at,0.0008508547105228
44316_at,0.0005015713741746
44317_at,0.0011262402369487
44318_at,0.0006933960430809
44319_at,0.0033105433394648
44320_at,0.0059629924080277
44321_at,0.0008977163677158
44322_at,0.0006173249307688
44323_at,0.000878506894019
44324_at,0.0011318539428329
44325_at,0.0005149225099843
44326_at,0.0008840818673269
44327_at,0.0006176038732478
44328_at,0.0009807549950925
44329_at,0.0006458093072582
44330_at,0.0005635657782774
44331_at,0.000818489172901
44332_at,0.0008411841950613
44333_at,0.0043143716383058
44334_g_at,0.0013064041161726
44335_at,0.0006747494970256
44336_at,0.0009017188444351
44337_f_at,0.0007646217552176
44338_at,0.0006567076454831
44339_at,0.0006564984858132
44340_at,0.0008487127557204
44341_at,0.0008730457775204
44342_at,0.0005895611323711
44343_s_at,0.0006118714522651
44344_at,0.0005013639808371
44345_at,0.0009292233003445
44346_at,0.001157052994514
44347_at,0.0008932905338064
44348_at,0.0007024635779933
44349_at,0.0012442898706042
44350_at,0.0025356692549724
44351_at,0.0009196329081219
44352_at,0.0006981740363304
44353_at,0.003516414042102
44354_at,0.0051612707701926
44355_at,0.0005528407041961
44356_at,0.0010987328294593
44357_at,0.0008486179056967
44358_f_at,0.0042724258362508
44359_r_at,0.0069770759610434
44360_at,0.0012272812981014
44361_at,0.0009410974295571
44362_r_at,0.0014985642688125
44363_at,0.0007978546949144
44364_at,0.0012752103408363
44365_at,0.0006046191715846
44366_r_at,0.0007434970215427
44367_at,0.000522692552021
44368_at,0.000863870377339
44369_at,0.002450447207781
44370_at,0.0007783440195075
44371_at,0.0005689159891182
44372_at,0.000596701658271
44373_at,0.000768979208139
44374_at,0.0004723633765582
44375_at,0.0007111084494109
44376_at,0.0012476198727183
44377_at,0.0006682638837578
44378_at,0.0007170443020372
44379_at,0.0009223877637845
44380_g_at,0.000696534647502
44381_at,0.0007372391378324
44382_at,0.0010580523422497
44383_at,0.0009512900296318
44384_at,0.0007489348650104
44385_r_at,0.0007741454878062
44386_at,0.0007764712677242
44387_at,0.0007492476149419
44388_at,0.0005073922742628
44389_at,0.000493827384059
44390_at,0.0007168073467911
44391_i_at,0.0008159364906922
44392_at,0.0009249190401872
44393_at,0.0008895652076049
44394_at,0.0005708975434769
44395_at,0.0009790528016397
44396_at,0.0007660004976189
44397_at,0.0006270757627729
44398_r_at,0.0035048585226553
44399_at,0.0007560521960734
44400_at,0.00650554108848
44401_at,0.0073262706721614
44402_at,0.0006741551658475
44403_at,0.0035881442212738
44404_at,0.0009154087906097
44405_at,0.0010367741544632
44406_at,0.0008035543591071
44407_at,0.0007215531090166
44408_at,0.0012836329898291
44409_r_at,0.0033580061803321
44410_r_at,0.0008254598078762
44411_s_at,0.0005547260026544
44412_r_at,0.0025383214063632
44413_at,0.0011295876771879
44414_r_at,0.0007654478293042
44415_at,0.0005374651597923
44416_at,0.0009513481475034
44417_at,0.001051044386066
44418_at,0.009609114036569
44419_at,0.0005639987488724
44420_at,0.0031346489695192
44421_s_at,0.0007425719379265
44422_r_at,0.0006982080688061
44423_at,0.0008112329447568
44424_at,0.0009483923866691
44425_at,0.0009162625295058
44426_at,0.0010690216629843
44427_at,0.000698642630948
44428_at,0.001378531765765
44429_at,0.0009115052696361
44430_at,0.0045025393711007
44431_at,0.0007622217344478
44432_r_at,0.0007799860577064
44433_at,0.0008348239762985
44434_at,0.0005896412749118
44435_at,0.0010784996201564
44436_at,0.0100969175763731
44437_at,0.0006142319233058
44438_at,0.000906545865666
44439_at,0.0012213817997704
44440_i_at,0.0004420011781391
44441_r_at,0.0007588584169318
44442_at,0.0007811682009924
44443_at,0.0006366156751393
44444_r_at,0.0009251832584519
44445_at,0.0006910498303376
44446_i_at,0.001015636086053
44447_i_at,0.0013134132544299
44448_r_at,0.001105890015975
44449_r_at,0.0006405789016318
44450_at,0.0008183269273422
44451_at,0.0009016452227091
44452_r_at,0.0014831175987016
44453_at,0.0008728521332568
44454_at,0.0029280552319059
44455_at,0.0005895287391078
44456_at,0.0012503937334893
44457_r_at,0.0057229218235365
44458_at,0.0007364506215675
44459_at,0.000809133259737
44460_r_at,0.0007468406552807
44461_f_at,0.0005450420776389
44462_r_at,0.0008450660438742
44463_at,0.0035267701538418
44464_at,0.0005388908780624
44465_r_at,0.0006479639213932
44466_at,0.0006429762404831
44467_at,0.00409193976054
44468_at,0.0020504265668724
44469_r_at,0.0017553659693742
44470_at,0.0004650373191008
44471_at,0.0005017554242784
44472_at,0.0006440983359397
44473_at,0.0004967761107912
44474_at,0.0005728074481591
44475_r_at,0.0006405264437
44476_r_at,0.0006757598664455
44477_at,0.0008232630469242
44478_at,0.0008212752595687
44479_at,0.0007723759629046
44480_at,0.0011160878776587
44481_at,0.0007326604668979
44482_at,0.0032274491603265
44483_at,0.0006723262746491
44484_at,0.0006307251322759
44485_at,0.000590385469908
44486_at,0.0004507048299774
44487_at,0.0008080972936845
44488_at,0.000665158165892
44489_at,0.0012435906363478
44490_at,0.0009041847876559
44491_at,0.0011144752342528
44492_at,0.0007069903620827
44493_at,0.0006960358760167
44494_at,0.0044990495153007
44495_at,0.0010917218274231
44496_at,0.00049953159437
44497_at,0.001367004685995
44498_at,0.0089270511178182
44499_at,0.0008093401195591
44500_r_at,0.0006815653274867
44501_at,0.0006280652139306
44502_at,0.0008078210781766
44503_at,0.0007250031729914
44504_at,0.0007164124589803
44505_at,0.0015193037385449
44506_at,0.0007377104217798
44507_i_at,0.0005248857473129
44508_r_at,0.0008967750656255
44509_at,0.000750877682973
44510_r_at,0.000666276572725
44511_at,0.0006187533107031
44512_at,0.0007417887977571
44513_at,0.0158669833303183
44514_at,0.0009869820112426
44515_at,0.0011669965273031
44516_at,0.0012082064093079
44517_at,0.0005895809300565
44518_r_at,0.0006876048084869
44519_at,0.000403754224463
44520_at,0.001062756607278
44521_at,0.0008226999201622
44522_at,0.0008234311858623
44523_at,0.0005162281877082
44524_at,0.0008881127328744
44525_at,0.0007485155125988
44526_at,0.0010586615623237
44527_at,0.001202584595562
44528_at,0.0007147045297959
44529_at,0.0006297313927313
44530_g_at,0.0009111570228263
44531_at,0.000449214729201
44532_at,0.0005963501062302
44533_at,0.0009175188986408
44534_at,0.0008020165798511
44535_at,0.0007955922103935
44536_at,0.0011406196857595
44537_at,0.0011170475329454
44538_at,0.0008343287986242
44539_at,0.0009586944557901
44540_at,0.0011250450583104
44541_at,0.0008056740107544
44542_at,0.0008645752630785
44543_at,0.000702797824612
44544_at,0.0006244290739092
44545_at,0.0012744564213867
44546_at,0.0007193741544857
44547_at,0.0045044835881993
44548_at,0.0009721787505289
44549_at,0.0006794777330396
44550_at,0.0009630097735679
44551_at,0.0008610406198178
44552_at,0.0009105990458044
44553_at,0.000844803931968
44554_r_at,0.0007136638185787
44555_at,0.0006421170739534
44556_at,0.0008891716560677
44557_at,0.0008866831946964
44558_at,0.0009353804396894
44559_at,0.0009211265358245
44560_at,0.0023352327001019
44561_r_at,0.0007371099401034
44562_at,0.0013765119145676
44563_at,0.0009695898805101
44564_at,0.0007474882364668
44565_at,0.0011317231401151
44566_at,0.0004672793102138
44567_at,0.0237701418710099
44568_at,0.0007172525663184
44569_at,0.0010061053930861
44570_at,0.0071485799844559
44571_at,0.0008694499451772
44572_g_at,0.0006086605765546
44573_at,0.000808798423444
44574_at,0.0010147664388508
44575_at,0.0009795911073266
44576_at,0.0009015084780662
44577_at,0.0016105303503744
44578_at,0.0011590708777705
44579_at,0.0004599243040024
44580_at,0.0014711961991625
44581_at,0.0007280079459378
44582_at,0.0011532666485719
44583_at,0.0004656271901685
44584_at,0.0005124877115987
44585_at,0.0007627662173243
44586_at,0.0006460471883132
44587_at,0.0010442095646756
44588_at,0.0005872131578392
44589_at,0.004186775591139
44590_g_at,0.0023852551142168
44591_at,0.0010200273341035
44592_at,0.0010196939595101
44593_at,0.0010329359227841
44594_at,0.0006182729651413
44595_at,0.0008236154877181
44596_at,0.0026911093086335
44597_at,0.0011973455775528
44598_at,0.0008865327947734
44599_at,0.0006821832698364
44600_at,0.0030484609318418
44601_at,0.0014711350944849
44602_at,0.0006963392205271
44603_at,0.0007745677774621
44604_at,0.0012746169335382
44605_at,0.0006305129179299
44606_at,0.000624090368634
44607_at,0.0031999089459344
44608_g_at,0.0008867930517008
44609_at,0.0009943551717348
44610_at,0.0004903378004339
44611_at,0.0006516746171701
44612_at,0.0007782658223775
44613_at,0.0008118547315154
44614_at,0.0005583303842485
44615_at,0.0016687431521331
44616_r_at,0.0009006679968107
44617_at,0.0007049524187867
44618_at,0.0010719086597763
44619_at,0.0007823430718219
44620_at,0.0007610709088123
44621_at,0.0005731764116115
44622_at,0.0007354343500067
44623_at,0.0005051640785996
44624_at,0.0007215227754267
44625_at,0.000918067857801
44626_g_at,0.0010029843988353
44627_at,0.0007068973461925
44628_at,0.0010677393974391
44629_at,0.0003944799794504
44630_at,0.0009153415454105
44631_at,0.0017818555995566
44632_at,0.0008229582726249
44633_at,0.0010181762641222
44634_at,0.0003587220045267
44635_at,0.0008539882983236
44636_s_at,0.0006302980176307
44637_at,0.0008203901574652
44638_at,0.0007358916640612
44639_s_at,0.0006891085292463
44640_at,0.0072485485417424
44641_at,0.0005254819841359
44642_at,0.0008193005240745
44643_at,0.0005002608897787
44644_at,0.0011333834594879
44645_at,0.0003124243851181
44646_r_at,0.0009783788416218
44647_at,0.0113612926234815
44648_at,0.0019814738594225
44649_at,0.0025062703352219
44650_at,0.0009510196885894
44651_at,0.0006081912823733
44652_at,0.000855940692534
44653_at,0.0006218044201025
44654_at,0.0005682796958287
44655_i_at,0.0034688850270463
44656_r_at,0.0093681914532395
44657_at,0.0003623548105042
44658_at,0.0008096956724942
44659_at,0.0008681258285191
44660_at,0.0005263621554044
44661_at,0.0005880526386501
44662_at,0.0010751549772055
44663_at,0.0004076324755136
44664_at,0.000716027701028
44665_at,0.0012637082371134
44666_at,0.0004787324491242
44667_at,0.0010424226585626
44668_at,0.0005452512053859
44669_at,0.0009071323231293
44670_at,0.0011166021434826
44671_at,0.000970036998836
44672_at,0.0011518461193402
44673_at,0.0060675316336142
44674_at,0.0005152850870303
44675_at,0.0011013205000078
44676_at,0.0007894246896023
44677_at,0.0010586558499728
44678_at,0.0009428341555004
44679_at,0.0017961224625016
44680_at,0.0013802154967979
44681_at,0.0004668842030676
44682_at,0.000774792980726
44683_at,0.0008432734921698
44684_at,0.0004901774246567
44685_at,0.0010529674901888
44686_at,0.0014650588223434
44687_at,0.0005558498256173
44688_at,0.0006576803255441
44689_at,0.0006195974405393
44690_at,0.0011167224031561
44691_at,0.0011108054337041
44692_at,0.0005959674490806
44693_at,0.0050161461434241
44694_at,0.0008378524306741
44695_at,0.0011878654740978
44696_at,0.0011380699324135
44697_at,0.0009054230600807
44698_at,0.0006045671202243
44699_at,0.0009223892420882
44700_at,0.0008353332265808
44701_at,0.0009832623244549
44702_at,0.0010633440209105
44703_at,0.0005179175208172
44704_at,0.0016071734221502
44705_at,0.001072792435988
44706_at,0.0008102229304616
44707_at,0.0006421402994692
44708_at,0.0008196894909406
44709_at,0.0012320301805488
44710_at,0.0030400963713293
44711_at,0.0007412398656098
44712_at,0.0007989352364292
44713_at,0.0010604180354073
44714_at,0.0007004666740196
44715_at,0.0169586757271048
44716_at,0.0009165304219553
44717_at,0.0009586175896649
44718_at,0.0022366207886094
44719_at,0.0005559063302144
44720_at,0.0008377194131891
44721_at,0.0008238304222552
44722_at,0.0009212053485408
44723_s_at,0.0006758519782025
44724_at,0.0009112528754256
44725_at,0.001115168382903
44726_at,0.0043845508933264
44727_at,0.0008308265648659
44728_at,0.0008929018116231
44729_at,0.0005235583854826
44730_at,0.008013470965906
44731_at,0.0007814008727284
44732_at,0.0009004565705339
44733_at,0.0901896483511076
44734_at,0.0005554022095058
44735_at,0.0009138672855047
44736_at,0.0007520921391133
44737_at,0.0007428310792813
44738_at,0.0006568704215079
44739_at,0.0006505377772676
44740_at,0.0006097834435549
44741_at,0.0003963031580792
44742_s_at,0.000739345749663
44743_at,0.0013229874931807
44744_at,0.000755516015514
44745_at,0.0012111073958649
44746_at,0.00094154178095
44747_at,0.0065109528108937
44748_at,0.0008966357804291
44749_at,0.0009527264217064
44750_at,0.0005120806255892
44751_at,0.0009520017592779
44752_at,0.0006854733061976
44753_at,0.0010058473470975
44754_at,0.0007167270671677
44755_g_at,0.0015596273967456
44756_at,0.0008864076131907
44757_at,0.0025320414575766
44758_at,0.002077110203738
44759_at,0.0008767387563453
44760_at,0.0010127796519011
44761_at,0.0288939632812465
44762_at,0.0006631516846833
44763_at,0.0006323983850092
44764_at,0.0008987207043226
44765_at,0.0007102732106524
44766_at,0.0033043623948531
44767_at,0.0013410013391187
44768_at,0.0008974930063948
44769_at,0.0015766417123377
44770_s_at,0.0103649805497831
44771_at,0.0008753373395967
44772_at,0.0008825647823732
44773_at,0.0006808303984161
44774_at,0.0010385813435056
44775_g_at,0.0006592736730922
44776_at,0.0009246517463561
44777_at,0.0014610366099116
44778_g_at,0.0030926165299329
44779_at,0.002074536202262
44780_s_at,0.0287842145309185
44781_r_at,0.0007540659456372
44782_at,0.0008179046399646
44783_s_at,0.0010195242514497
44784_at,0.0007692439387474
44785_at,0.0008850695136331
44786_at,0.0016211654756127
44787_s_at,0.0008942871579557
44788_at,0.000511371967386
44789_s_at,0.000918868007489
44790_s_at,0.0007192627950177
44791_at,0.0011187340722236
44792_s_at,0.000785466771699
44793_s_at,0.0008096300504336
44794_s_at,0.0006588790859865
44795_at,0.0007494021298075
44796_s_at,0.0010205876463887
44797_at,0.0008500381622644
44798_at,0.0006580488191752
44799_at,0.0054864811843806
44800_at,0.0007290140425816
44801_s_at,0.0082077754072371
44802_s_at,0.0010238579428892
44803_at,0.0005343018935283
44804_s_at,0.0151384222152071
44805_at,0.0008595282294086
44806_at,0.000405327353843
44807_at,0.0007349011371515
44808_at,0.0218934607322823
44809_at,0.0007233585352925
44810_at,0.0006649809346577
44811_s_at,0.0009101717059287
44812_at,0.000596860653114
44813_s_at,0.0012818077089496
44814_s_at,0.0004816566314794
44815_s_at,0.0006553574022942
44816_s_at,0.0021140806482867
44817_at,0.0037633763495292
44818_s_at,0.0005960145127025
44819_at,0.0004630836028845
44820_f_at,0.0009429036162885
44821_at,0.0006341907962755
44822_s_at,0.0010824426764145
44823_s_at,0.0007427418777938
44824_at,0.0005279556134247
44825_at,0.001006640009842
44826_at,0.000912697173714
44827_s_at,0.0007505708926771
44828_s_at,0.0005294884684035
44829_s_at,0.0007137855764066
44830_at,0.000887525393166
44831_r_at,0.0007770763667615
44832_at,0.0012404066264204
44833_s_at,0.0005445037861035
44834_at,0.0006806834877058
44835_s_at,0.0009730062214013
44836_at,0.0007831329523784
44837_r_at,0.0008022506443302
44838_at,0.0010110786448836
44839_s_at,0.0006879364125033
44840_s_at,0.0011944451649805
44841_at,0.0026298511297399
44842_at,0.0010344791802569
44843_at,0.0008302845760521
44844_g_at,0.0006960945827158
44845_i_at,0.0007903098955354
44846_r_at,0.0009469219003359
44847_at,0.0004998876649144
44848_at,0.0003984586402796
44849_at,0.0006519483733154
44850_s_at,0.0007063759805793
44851_s_at,0.0008443310543468
44852_s_at,0.0013003079198971
44853_s_at,0.0008034879456148
44854_s_at,0.0007042546648854
44855_s_at,0.0009216692505259
44856_at,0.0005948405701802
44857_at,0.0013549186943738
44858_r_at,0.0010109215743291
44859_at,0.0009299220587222
44860_at,0.0005436541049372
44861_at,0.0006700014421086
44862_at,0.0009991695304561
44863_at,0.0011949033290817
44864_g_at,0.0011008192281441
44865_s_at,0.0008652835612114
44866_s_at,0.0006154595167465
44867_r_at,0.0008403038561171
44868_s_at,0.0005787872849229
44869_at,0.0008341878846026
44870_at,0.0006289285502625
44871_r_at,0.0007670509894564
44872_at,0.0008083309522361
44873_at,0.0006981126178775
44874_at,0.0013387640585684
44875_at,0.0042180930367584
44876_at,0.0008338415545585
44877_at,0.0010376257850448
44878_at,0.0007162125253513
44879_at,0.0009890794198353
44880_r_at,0.0006019663034319
44881_at,0.0007707479678855
44882_at,0.0010960674164579
44883_at,0.0019627816024342
44884_at,0.001001773808792
44885_r_at,0.0007051256314321
44886_at,0.000659810850484
44887_at,0.0009659007410799
44888_at,0.0009600339018626
44889_at,0.000659580087684
44890_at,0.0012062570181066
44891_r_at,0.0009660341111829
44892_at,0.0131521398736087
44893_at,0.0009741755472262
44894_at,0.0007732538587736
44895_at,0.0010691699084746
44896_at,0.0007455062223616
44897_r_at,0.0010029378049838
44898_at,0.0007798249873847
44899_at,0.0009159528582465
44900_at,0.0023090151317727
44901_at,0.001277313507168
44902_at,0.0010382423396348
44903_at,0.00078055527323
44904_at,0.0008394668758194
44905_at,0.0009821226628135
44906_at,0.0009303842155979
44907_at,0.000787798934712
44908_at,0.0047908070652641
44909_r_at,0.0047853821123532
44910_at,0.0007245811269806
44911_at,0.0005815135717715
44912_r_at,0.0005902850782178
44913_r_at,0.000448273127239
44914_at,0.0009301474966654
44915_at,0.0006564390410237
44916_at,0.0008963420307006
44917_at,0.0399451444688934
44918_at,0.0012762619237184
44919_at,0.0020915396171185
44920_at,0.000501819612059
44921_at,0.0009976673519822
44922_at,0.0009091990492922
44923_at,0.0004965464326331
44924_r_at,0.0026857126650464
44925_at,0.0005018340623583
44926_r_at,0.0009298687583266
44927_at,0.0004717531479842
44928_i_at,0.000583770272645
44929_r_at,0.0005199097400485
44930_at,0.0005187936559941
44931_at,0.0034524239131676
44932_at,0.0008245821359731
44933_r_at,0.0007207882862469
44934_at,0.0009543787574283
44935_at,0.0120400026082284
44936_at,0.0007044056257723
44937_at,0.0007202751272342
44938_at,0.004481599353393
44939_at,0.0022871844230786
44940_at,0.0008008458462863
44941_at,0.0010462189356812
44942_at,0.0005957855741137
44943_at,0.0074198608398551
44944_f_at,0.0008595063280724
44945_at,0.0034112006303261
44946_at,0.0011269537884883
44947_at,0.0008227267202719
44948_r_at,0.000628434872156
44949_at,0.0008801690308007
44950_at,0.0013092191948179
44951_r_at,0.0013810766888041
44952_at,0.0006320087983159
44953_at,0.0018984578836087
44954_at,0.0011789126596404
44955_i_at,0.0015425351470477
44956_r_at,0.0006511262391411
44957_at,0.0007277827879914
44958_at,0.0008086777861623
44959_at,0.001022116890551
44960_at,0.0011052595103568
44961_at,0.0006630713368326
44962_i_at,0.0009991893768813
44963_r_at,0.0009334337814315
44964_at,0.0005129383378531
44965_at,0.0012366121578191
44966_at,0.0006263416457663
44967_r_at,0.000875315734879
44968_at,0.0008922096083862
44969_at,0.0008112824086146
44970_at,0.0008237583284274
44971_at,0.0005575104428814
44972_at,0.001204210850638
44973_at,0.0007741063746655
44974_at,0.0009857435959399
44975_at,0.0007858359470951
44976_at,0.0009806686163558
44977_g_at,0.0007722137323198
44978_at,0.0007028643673697
44979_at,0.0008894621849089
44980_g_at,0.0006011186381235
44981_s_at,0.0004826420287778
44982_s_at,0.0007481845955738
44983_at,0.0005754124260051
44984_s_at,0.0023385034043746
44985_at,0.000725680534821
44986_s_at,0.0006647894815058
44987_at,0.001294871061135
44988_at,0.0007767248918951
44989_at,0.0020751298964726
44990_at,0.0010275354662703
44991_i_at,0.0006565483148372
44992_r_at,0.0009195783045859
44993_at,0.0019295809280275
44994_at,0.0029442796585707
