,wt-SNE 1,wt-SNE 2,type
800,9.510462048529533,-11.70228110441704,normal
801,9.190717513597932,-8.615587461055265,normal
802,11.170063586528046,-9.809023933579809,normal
804,8.780983847334802,-10.782778020761857,normal
805,10.130181062590454,-10.096821679628071,normal
806,7.905892847829578,-10.11597964837883,normal
807,8.588149298775093,-8.800392133056164,normal
808,11.707186645850552,-9.673370506874276,normal
809,10.672461569656084,-9.26143942447478,normal
810,9.01260554321876,-10.85527162676617,normal
811,11.832041024966093,-9.357852495067903,normal
812,10.63469824971723,-11.212304664195651,normal
813,9.107498503061619,-10.382461926804789,normal
814,8.285998440777501,-8.491362853526063,normal
815,11.649106742184106,-10.652401620663387,normal
816,9.596647335112086,-8.387392997744692,normal
817,11.07263088556053,-10.667136547737307,normal
818,8.032884004833347,-10.070592384552159,normal
819,7.425102551805466,-8.684943502891446,normal
820,11.525040062125916,-9.895706068160203,normal
821,10.654970760015004,-9.004682811756565,normal
822,8.710990034238629,-11.225059846218693,normal
823,10.936767626386803,-9.968784295767824,normal
824,10.252577078426354,-11.756865171256077,normal
825,8.199333061483223,-8.473036967816023,normal
826,11.33585894049813,-9.310607515214286,normal
827,8.956690716354666,-8.493084079028694,normal
828,9.736969401166766,-10.643067943303508,normal
829,10.423980330648204,-10.292651045633106,normal
830,9.834979571048923,-11.529888543956385,normal
831,8.50437711261874,-8.511465264860412,normal
832,11.937054443995843,-10.517522967207885,normal
833,9.430736978454235,-9.058349838027835,normal
834,9.222740526677594,-10.240282171733607,normal
835,10.567235247359077,-10.228344302889717,normal
836,10.100281248471957,-11.295179423102224,normal
837,8.270686095076787,-8.095588406460276,normal
838,11.763719810311981,-10.062373908683028,normal
839,10.798664144255296,-8.746376700117393,normal
840,9.410885651875375,-10.581089333496505,normal
841,11.327885346571275,-10.658334753123057,normal
842,-6.28700484150626,8.52876213880885,AML
843,-6.061189635582365,6.593746829640219,AML
844,-6.094839423616332,6.633228127138433,AML
845,-7.3856072816362355,6.758045920546574,AML
846,-8.577045747864062,6.617680077731237,AML
847,-8.961155398975677,6.692609128411715,AML
848,-2.6112663452025844,4.777800343435405,AML
849,-2.5517005124145475,4.727773750805685,AML
850,-2.5970501985884615,4.785375279326395,AML
851,-6.082031197205963,9.59839838514257,AML
852,-6.854714394962014,8.935808147562087,AML
853,-6.755937657796332,9.001507138811055,AML
854,-5.675122079020828,8.712749174927428,AML
855,-7.08863159370553,7.7504748137336295,AML
857,-3.6388200040872514,9.0320243012056,AML
858,-3.6333839114186945,9.021436196679732,AML
859,-3.6238481855274873,9.067705612813333,AML
860,-10.14075337165244,5.83703121713279,AML
861,-10.188649286151245,6.019858821865537,AML
862,-10.072886817671865,6.008056276476493,AML
863,-7.086378405382465,7.861565325752556,AML
864,-7.085662063714284,7.498141158081429,AML
865,-7.127297682578991,7.629448451158286,AML
866,-5.419175854492001,7.505801169479345,AML
867,-5.223265195595815,7.506222502637463,AML
868,-5.234573924285093,7.492218685657519,AML
869,-7.608730169285093,7.907234319266415,AML
870,-7.659631865041664,7.916391272949232,AML
871,-8.348194023117875,7.9551790577023676,AML
872,-8.315446534638623,8.819722261145497,AML
873,-8.212141753323781,8.742060887020374,AML
874,-8.24038017502363,8.485444011486997,AML
875,-7.421441568716205,6.046410019677776,AML
877,-7.48786212015599,4.266328951775022,AML
878,-7.935815794622921,6.151642951158321,AML
879,-8.235440870654449,5.378900061930623,AML
880,-8.193150337108884,5.579014054036539,AML
881,-7.59065982333803,4.370751007115111,AML
882,-7.610525321619516,4.110893891585883,AML
883,-3.4283811914555584,7.2039955455589775,AML
884,-3.3984481306700727,7.304612545685175,AML
885,-3.402375429488258,7.177767061274453,AML
886,-8.313252358594447,7.873647363163123,AML
887,-9.046943961471564,7.996918547903543,AML
888,-8.882788879521572,7.921107403287064,AML
889,-7.541834552493544,7.070973622172326,AML
890,-8.320317844995337,7.165524014475413,AML
891,-8.249001508447066,7.316237596214093,AML
892,-7.175476505381114,6.589319307468821,AML
893,-4.777225891866621,5.669607574516858,AML
894,-4.794201288152378,5.6450575165903585,AML
895,-6.213212512229755,5.3368021597428665,AML
896,-6.149456432498967,5.318219992657099,AML
897,-6.087649655105575,5.147437778523199,AML
898,-9.35104690735636,5.44083089421967,AML
899,-9.160761859336272,5.520341651945552,AML
900,-9.119226675230577,5.667681231490752,AML
901,-7.170013898859669,5.310697288195458,AML
902,-5.518503161122327,3.7395014422330752,AML
903,-5.190205878431208,3.468013630859754,AML
