feature,value
201566_x_at,0.0006069847953418
201567_s_at,0.0005596822341073
201568_at,0.0003191375785262
201569_s_at,0.0005502248002137
201570_at,0.0002700980765599
201571_s_at,0.0002083988880731
201572_x_at,0.000323824076541
201573_s_at,0.0004952067333083
201574_at,0.0002432996395115
201575_at,0.0002127453664404
201576_s_at,0.0009471066565419
201577_at,0.000270648321178
201578_at,0.0003121247821579
201579_at,0.0004475470897628
201580_s_at,0.0002321571944543
201581_at,0.0002504128251759
201582_at,0.000201240884887
201583_s_at,0.0002712392240022
201584_s_at,0.0033747501793574
201585_s_at,0.000384004317392
201586_s_at,0.0003495913357823
201587_s_at,0.0001084160115604
201588_at,0.0003493191966758
201589_at,0.0004116008792845
201590_x_at,0.0001931214397892
201591_s_at,0.0002637761872266
201592_at,0.0003170466772637
201593_s_at,0.0003127999308812
201594_s_at,0.0002079567574511
201595_s_at,0.0002761658922651
201596_x_at,0.0002855330772268
201597_at,0.000378088383697
201598_s_at,0.0002944317184425
201599_at,0.0004342223489064
201600_at,0.0003219054261311
201601_x_at,0.0003719122055089
201602_s_at,0.0002087471512295
201603_at,0.0002488086200981
201604_s_at,0.0003181941655331
201605_x_at,0.0002068311813209
201606_s_at,0.0002920875179945
201607_at,0.0002542212291161
201608_s_at,0.0002552736122827
201609_x_at,0.0002605469347175
201610_at,0.0003214352722488
201611_s_at,0.004770590785613
201612_at,0.0003181313101852
201613_s_at,0.0004107837055609
201614_s_at,0.0002755932580497
201615_x_at,0.0001420703505501
201616_s_at,0.0003430860253104
201617_x_at,0.0002230988887288
201618_x_at,0.000227236192215
201619_at,0.0002773798528469
201620_at,0.0002571112221804
201621_at,0.0002203077239073
201622_at,0.0003124223153303
201623_s_at,0.0003893568396666
201624_at,0.0005820110430342
201625_s_at,0.0001864456842972
201626_at,0.0002717714454813
201627_s_at,0.0002670468686319
201628_s_at,0.0001855464477663
201629_s_at,0.0002959039308963
201630_s_at,0.0002808614354858
201631_s_at,0.0002859282933976
201632_at,0.0031663925961855
201633_s_at,0.0003439473988409
201634_s_at,0.0003323979922021
201635_s_at,0.0002626766731691
201636_at,0.0002997154913373
201637_s_at,0.0001956097785413
201638_s_at,0.0002188414497752
201639_s_at,0.000335179282741
201640_x_at,0.0002379876703704
201641_at,0.000423988244916
201642_at,0.0002839145386171
201643_x_at,0.0004053308478134
201644_at,0.0002562125367039
201645_at,0.0003415128711571
201646_at,0.0003403916650078
201647_s_at,0.0002213944036789
201648_at,0.0002446361068249
201649_at,0.0002706614448932
201650_at,0.0003125070347734
201651_s_at,0.0002492574109227
201652_at,0.0002521935590549
201653_at,0.0001654474318288
201654_s_at,0.0002862559680954
201655_s_at,0.0002735952699507
201656_at,0.0002349496337063
201657_at,0.0003349977173117
201658_at,0.0004452065636897
201659_s_at,0.0002663902402862
201660_at,0.0002379218530286
201661_s_at,0.0002820696532498
201662_s_at,0.0004095615172634
201663_s_at,0.0003728041713533
201664_at,0.0002566826309898
201665_x_at,0.000416639765993
201666_at,0.0004152802820774
201667_at,0.0002057432505235
201668_x_at,0.0003965229800824
201669_s_at,0.0004056204448145
201670_s_at,0.0003904871307492
201671_x_at,0.000211948671398
201672_s_at,0.0004504391052944
201673_s_at,0.0004045368648324
201674_s_at,0.0003426470718141
201675_at,0.000284519286756
201676_x_at,0.0015052582727585
201677_at,0.0003537056000268
201678_s_at,0.0003650089815674
201679_at,0.0001851911548651
201680_x_at,0.0003185962630614
201681_s_at,0.0002677059265579
201682_at,0.0046346311210418
201683_x_at,0.0003612026015501
201684_s_at,0.0003424575983973
201685_s_at,0.000199811989581
201686_x_at,0.0002321525772953
201687_s_at,0.0002224240074766
201688_s_at,0.000607816697244
201689_s_at,0.0002239385956121
201690_s_at,0.0016515953227366
201691_s_at,0.0003788972253206
201692_at,0.0002849535587113
201693_s_at,0.0002861171353078
201694_s_at,0.0003364719880405
201695_s_at,0.0003281786874005
201696_at,0.000372110233956
201697_s_at,0.0004902863330884
201698_s_at,0.0002768760058495
201699_at,0.000296936982082
201700_at,0.0002760409761501
201701_s_at,0.0004681275062362
201702_s_at,0.0002067834371217
201703_s_at,0.0002392121783358
201704_at,0.0001743754110799
201705_at,0.0001854037626986
201706_s_at,0.0002885972447941
201707_at,0.0003598711757359
201708_s_at,0.0002619913566918
201709_s_at,0.0003083079116801
201710_at,0.0003285671830961
201711_x_at,0.0003099849289097
201712_s_at,0.002516888867806
201713_s_at,0.0008165583756762
201714_at,0.0002258750966086
201715_s_at,0.0004639101906018
201716_at,0.000339905437781
201717_at,0.0017679275371866
201718_s_at,0.0003648219499115
201719_s_at,0.0003439015503865
201720_s_at,0.0002312734832594
201721_s_at,0.0003556943025729
201722_s_at,0.0002659837113738
201723_s_at,0.0002817450158495
201724_s_at,0.0004019540772245
201725_at,0.0003924003671154
201726_at,0.0003984508854808
201727_s_at,0.0001648025447362
201728_s_at,0.0003164127218226
201729_s_at,0.000302270547057
201730_s_at,0.0001812363420914
201731_s_at,0.0002856490330197
201732_s_at,0.0003780701064023
201733_at,0.0002659090050708
201734_at,0.0001577789642734
201735_s_at,0.0003570287673264
201736_s_at,0.0008553352700944
201737_s_at,0.0002273778575398
201738_at,0.0002860126984125
201739_at,0.0002205366365904
201740_at,0.0002764707065154
201741_x_at,0.0002800698756302
201742_x_at,0.0002437275308009
201743_at,0.0003561364054868
201744_s_at,0.0006168071154579
201745_at,0.0002632386060198
201746_at,0.0080534841691781
201747_s_at,0.0003359592233289
201748_s_at,0.0004556590286788
201749_at,0.0003710002412825
201750_s_at,0.0006704911725037
201751_at,0.0003238132713891
201752_s_at,0.0002300421896488
201753_s_at,0.0012521620691802
201754_at,0.0003687266311501
201755_at,0.0004485431985307
201756_at,0.0001834065756078
201757_at,0.0003056721872459
201758_at,0.0003050305187626
201759_at,0.0001667804557914
201760_s_at,0.0002448846522079
201761_at,0.000357555068345
201762_s_at,0.0002695953571396
201763_s_at,0.000444157367395
201764_at,0.0004014769689444
201765_s_at,0.0003348164332118
201766_at,0.0004303412610664
201767_s_at,0.0002273999129216
201768_s_at,0.0003684798051229
201769_at,0.0003586914487695
201770_at,0.0002750605079745
201771_at,0.0004216204858631
201772_at,0.000335655322253
201773_at,0.0002927743479033
201774_s_at,0.0003261023128295
201775_s_at,0.0002671516637809
201776_s_at,0.0002090466821669
201777_s_at,0.0001852467149445
201778_s_at,0.0002681187355093
201779_s_at,0.0002335908074619
201780_s_at,0.0003906342503544
201781_s_at,0.0002800380026091
201782_s_at,0.0001745236419825
201783_s_at,0.0022638017993202
201784_s_at,0.0003474573327593
201785_at,0.0005744841362911
201786_s_at,0.000245146444958
201787_at,0.0004380641243433
201788_at,0.0004036897811491
201789_at,0.0002780700237833
201790_s_at,0.0003441005433783
201791_s_at,0.0003723085666711
201792_at,0.0001584832569572
201793_x_at,0.000248832655106
201794_s_at,0.0002302439593774
201795_at,0.0002373861636811
201796_s_at,0.0003730656585435
201797_s_at,0.000218573115255
201798_s_at,0.0002281125266241
201799_s_at,0.0002554323723159
201800_s_at,0.0002075310419024
201801_s_at,0.00027203190054
201802_at,0.0001883035650743
201803_at,0.0003355797399146
201804_x_at,0.0001527511162404
201805_at,0.0002975046053711
201806_s_at,0.0003033273787339
201807_at,0.0003182835080449
201808_s_at,0.0001910973315441
201809_s_at,0.0002745975836083
201810_s_at,0.0002929080378061
201811_x_at,0.0002885100375594
201812_s_at,0.000327168976731
201813_s_at,0.0003237223615541
201814_at,0.0002792864302366
201815_s_at,0.000223601157556
201816_s_at,0.0004888511914485
201817_at,0.0002759161548488
201818_at,0.0037508036975963
201819_at,0.0007790784314097
201820_at,0.0003278822271631
201821_s_at,0.000263840289911
201822_at,0.0008030131730532
201823_s_at,0.000451041894629
201824_at,0.0003679414700037
201825_s_at,0.0003672389656636
201826_s_at,0.0006025290625492
201827_at,0.0003179595014734
201828_x_at,0.0002859084179014
201829_at,0.000306092788615
201830_s_at,0.0003104605644196
201831_s_at,0.0003184173988339
201832_s_at,0.0003752283400145
201833_at,0.0002671235976213
201834_at,0.0003234630370913
201835_s_at,0.0004149489150258
201836_s_at,0.0002594806283408
201837_s_at,0.0003423197248277
201838_s_at,0.0003184826251076
201839_s_at,0.0003858754216585
201840_at,0.0002487690006732
201841_s_at,0.0004511447591926
201842_s_at,0.0002459746324452
201843_s_at,0.000390765805884
201844_s_at,0.0002819474900272
201845_s_at,0.0003914331275658
201846_s_at,0.0002414118331861
201847_at,0.0004319348684993
201848_s_at,0.000169914913069
201849_at,0.0002864658125499
201850_at,0.0002632282390796
201851_at,0.0028223381281161
201852_x_at,0.0002359965628382
201853_s_at,0.0002110672386175
201854_s_at,0.0002849248805494
201855_s_at,0.0002781996993295
201856_s_at,0.0002388330921208
201857_at,0.0002958723131745
201858_s_at,0.0003025937100393
201859_at,0.0003294678039944
201860_s_at,0.0001855688844083
201861_s_at,0.0002636983508708
201862_s_at,0.0004278387780868
201863_at,0.000534470468977
201864_at,0.0030422380293994
201865_x_at,0.000202459028161
201866_s_at,0.0003595488228218
201867_s_at,0.0002256702082271
201868_s_at,0.0002792364548135
201869_s_at,0.0004036797690954
201870_at,0.0002406136971045
201871_s_at,0.0003238310278709
201872_s_at,0.0002161734317485
201873_s_at,0.0002111049820858
201874_at,0.0001490559650962
201875_s_at,0.0001878749131549
201876_at,0.0003533039952117
201877_s_at,0.0003646109757472
201878_at,0.0002179311547775
201879_at,0.0001545130179341
201880_at,0.000288312967837
201881_s_at,0.0001775992426379
201882_x_at,0.0004071734117131
201883_s_at,0.0004085232187354
201884_at,0.0003127374050022
201885_s_at,0.0012737132553533
201886_at,0.0002401928410518
201887_at,0.0002756061076924
201888_s_at,0.0002678840165797
201889_at,0.0001759077348626
201890_at,0.00045389154553
201891_s_at,0.0004350341199153
201892_s_at,0.0002134009648289
201893_x_at,0.0007449260222101
201894_s_at,0.0001026229173783
201895_at,0.000389736136773
201896_s_at,0.0005202670062373
201897_s_at,0.0002064415718639
201898_s_at,0.0002803448937964
201899_s_at,0.0003768998590957
201900_s_at,0.0002654847465413
201901_s_at,0.0002302494113831
201902_s_at,0.0003045330170643
201903_at,0.0004654628269779
201904_s_at,0.0002329902130625
201905_s_at,0.0025601054635204
201906_s_at,0.0004584670785967
201907_x_at,0.0003750868156367
201908_at,0.0003166834007674
201909_at,0.0025014245444114
201910_at,0.0002293241527575
201911_s_at,0.0003001345713813
201912_s_at,0.0002517297888231
201913_s_at,0.002008690239727
201914_s_at,0.000317653184583
201915_at,0.000451307795137
201916_s_at,0.0008978087183387
201917_s_at,0.000461368152384
201918_at,0.0002793583716436
201919_at,0.0004389642513709
201920_at,0.0002493606979322
201921_at,0.0002785886725774
201922_at,0.0001005364673121
201923_at,9.306044672333002e-05
201924_at,0.0002128845560066
201925_s_at,0.000243687864134
201926_s_at,0.0002425617291484
201927_s_at,0.0002258359127233
201928_at,0.0002507959907379
201929_s_at,0.0002233022161118
201930_at,0.0003153266487799
201931_at,0.0003441803853635
201932_at,0.0002276441190109
201933_at,0.0006441184230702
201934_at,0.0003911093109652
201935_s_at,0.0003162835996284
201936_s_at,0.0003313459617294
201937_s_at,0.000337002753104
201938_at,0.0003765821023049
201939_at,0.0005043500410635
201940_at,0.0003462630262356
201941_at,0.0002925567383268
201942_s_at,0.0002409072116738
201943_s_at,0.0003428918971575
201944_at,0.0002688631566897
201945_at,0.0003598942790273
201946_s_at,0.000288227929458
201947_s_at,0.0003208275899646
201948_at,0.0002373902652263
201949_x_at,0.0003093342231972
201950_x_at,0.0002777771507707
201951_at,0.0002926315154124
201952_at,0.0002567942876847
201953_at,0.0001636714003989
201954_at,0.0002931641080093
201955_at,0.0003136667866739
201956_s_at,0.0002961248388143
201957_at,0.0003991270826593
201958_s_at,0.000302215046913
201959_s_at,0.0002737550210932
201960_s_at,0.0001947370102519
201961_s_at,0.0002457219104579
201962_s_at,0.0002783608191524
201963_at,0.0004052730076523
201964_at,0.0002490381878686
201965_s_at,0.0003754069087014
201966_at,0.000478080174933
201967_at,0.0002764515102585
201968_s_at,0.0003519988274875
201969_at,0.0006070101152419
201970_s_at,0.0002432683426863
201971_s_at,0.0003733709784236
201972_at,0.0003008861664744
201973_s_at,0.000279414893879
201974_s_at,0.0002511609921805
201975_at,0.0002317730598287
201976_s_at,0.0002362072506576
201977_s_at,0.00036467273445
201978_s_at,0.0002665891960016
201979_s_at,0.0002530097518643
201980_s_at,0.0003746158898867
201981_at,0.0004212490618662
201982_s_at,0.0008428372917205
201983_s_at,0.0003877509848391
201984_s_at,0.0001783174469548
201985_at,0.0001778000279064
201986_at,0.0002766923878743
201987_at,0.0002999441884486
201988_s_at,0.0003896713639174
201989_s_at,0.0002969697519241
201990_s_at,0.000162564911861
201991_s_at,0.000245084755448
201992_s_at,0.0002668334077505
201993_x_at,0.0002719450118537
201994_at,0.0003228842340267
201995_at,0.0003531075986518
201996_s_at,0.0003443537988158
201997_s_at,0.000395631809019
201998_at,0.0003160208024267
201999_s_at,0.000246699212142
202000_at,0.0003871620583078
202001_s_at,0.0004973596039999
202002_at,0.0003963539578064
202003_s_at,0.0003786696374968
202004_x_at,0.0002438171613194
202005_at,0.0004404010816542
202006_at,0.0002487036069572
202007_at,0.0002821782342436
202008_s_at,0.0002299965731563
202009_at,0.0003057744376055
202010_s_at,0.0002765927673227
202011_at,0.0003251699325036
202012_s_at,0.000352423600462
202013_s_at,0.0003877840248002
202014_at,0.0003478142471147
202015_x_at,0.000435455771567
202016_at,0.0036335746894702
202017_at,0.0003136292195899
202018_s_at,0.0002970075061367
202019_s_at,0.0002991025531356
202020_s_at,0.0002696829390733
202021_x_at,0.0003300931130231
202022_at,0.0003858527058224
202023_at,0.0002957163093557
202024_at,0.0003156512003723
202025_x_at,0.0004488023791338
202026_at,0.0004337053730944
202027_at,0.0003178263499943
202028_s_at,0.0003871524333012
202029_x_at,0.000807876240918
202030_at,0.0003110354582346
202031_s_at,0.0005877029529776
202032_s_at,0.0002038989377462
202033_s_at,0.0001470390922937
202034_x_at,0.000357077681038
202035_s_at,0.0017560249480521
202036_s_at,0.0002801048864815
202037_s_at,0.0002173444405396
202038_at,0.0004053734160503
202039_at,0.0002047623891997
202040_s_at,0.0002878428426822
202041_s_at,0.0002435392100007
202042_at,0.0024129065204256
202043_s_at,0.0002985143730917
202044_at,0.0009681904387818
202045_s_at,0.0002754687379564
202046_s_at,0.000315503450788
202047_s_at,0.0001975689321275
202048_s_at,0.0003616975040767
202049_s_at,0.0003117373629888
202050_s_at,0.0003925027918242
202051_s_at,0.0002873643458975
202052_s_at,0.0002382913443472
202053_s_at,0.0002381908984953
202054_s_at,0.0001855202271644
202055_at,0.000156321479232
202056_at,0.0002212920403178
202057_at,0.0003318196104678
202058_s_at,0.0001988757134449
202059_s_at,0.0009816195060883
202060_at,0.000319702317953
202061_s_at,0.00036353522329
202062_s_at,0.0003480709416548
202063_s_at,0.0004048392453451
202064_s_at,0.0003433379612782
202065_s_at,0.0002588603487697
202066_at,0.0004255985940821
202067_s_at,0.0003163941687775
202068_s_at,0.0004820524236443
202069_s_at,0.0004679603279613
202070_s_at,0.0003473212209441
202071_at,0.0004336452939345
202072_at,0.0002696419940009
202073_at,0.0003007733557376
202074_s_at,0.0003481854476311
202075_s_at,0.0004030371577307
202076_at,0.0001628466602309
202077_at,0.0003181571442599
202078_at,0.0003084677521156
202079_s_at,0.0003375954483817
202080_s_at,0.0002855318819746
202081_at,0.0003032280772388
202082_s_at,0.0002800784462715
202083_s_at,0.0003155750582327
202084_s_at,0.0002581883468927
202085_at,0.0003136275515046
202086_at,0.0003432493777717
202087_s_at,0.0003274754786528
202088_at,0.000319047664648
202089_s_at,0.0003511868412704
202090_s_at,0.0002646260814052
202091_at,0.0002213134531924
202092_s_at,0.0002796726102778
202093_s_at,0.0002093590996051
202094_at,0.0002302188170168
202095_s_at,0.0003336155467923
202096_s_at,0.0007763630277474
202097_at,0.0002592617489944
202098_s_at,0.0035883357667729
202099_s_at,0.0003285615321624
202100_at,0.0003829163595742
202101_s_at,0.0003061242343775
202102_s_at,0.0003973635114864
202103_at,0.0002863365581274
202104_s_at,0.0001729088600912
202105_at,0.0002118255041979
202106_at,0.000393498783748
202107_s_at,0.0003136562903428
202108_at,0.0004530551973414
202109_at,0.0001876308568086
202110_at,0.0004370336067142
202111_at,0.0003559879367337
202112_at,0.0003725780179201
202113_s_at,0.0003662302932974
202114_at,0.000486225059361
202115_s_at,0.0003479001656874
202116_at,0.0003375738365067
202117_at,0.0002983572765377
202118_s_at,0.0002517023128428
202119_s_at,0.0001514163955319
202120_x_at,0.0001904439912232
202121_s_at,0.0003315510741212
202122_s_at,0.0004180913091033
202123_s_at,0.0004049126480311
202124_s_at,0.0002513971600447
202125_s_at,0.0003533776534295
202126_at,0.0003517405144574
202127_at,0.0003126693148487
202128_at,0.0002881899012681
202129_s_at,0.0001777855735567
202130_at,0.0002279771738366
202131_s_at,0.0001588993238154
202132_at,0.0004330989317865
202133_at,0.0004339935476301
202134_s_at,0.0002564243155796
202135_s_at,0.0003117571265282
202136_at,0.0004209428214729
202137_s_at,0.0003841488757199
202138_x_at,0.0001850999982152
202139_at,0.0002345899155637
202140_s_at,0.0020912723969686
202141_s_at,0.0002164880206384
202142_at,0.0003016965512603
202143_s_at,0.0002187190540535
202144_s_at,0.000262582067287
202145_at,0.0002869304382464
202146_at,0.0003196573610248
202147_s_at,0.0002751746569306
202148_s_at,0.0002848353327182
202149_at,0.0003461474376968
202150_s_at,0.0002047241510338
202151_s_at,0.0001497476351766
202152_x_at,0.0004393369548085
202153_s_at,0.0009555042436932
202154_x_at,0.0022341100583973
202155_s_at,0.0003571543436629
202156_s_at,0.0002475645551919
202157_s_at,0.0002929936113641
202158_s_at,0.0002268072431377
202159_at,0.0002868545266623
202160_at,0.0007086414911083
202161_at,0.0022785189004462
202162_s_at,0.000321912289662
202163_s_at,0.0003398208916038
202164_s_at,0.0003035751404742
202165_at,0.0004827602731988
202166_s_at,0.000263545558876
202167_s_at,0.000255282364061
202168_at,0.0003078084266534
202169_s_at,0.0004565776716457
202170_s_at,0.0004484227846726
202171_at,0.0002291431479444
202172_at,0.000231210982273
202173_s_at,0.0003690776206363
202174_s_at,0.000171715721404
202175_at,0.0003390246242505
202176_at,0.0003378219467219
202177_at,0.0002602894858614
202178_at,0.000288014900218
202179_at,0.0004267453601252
202180_s_at,0.0001845989701099
202181_at,0.0004011008821198
202182_at,0.0002181020753064
202183_s_at,0.0003119488727042
202184_s_at,0.0003409362564668
202185_at,0.0006100373059939
202186_x_at,0.0001878960738427
202187_s_at,0.0003511903877057
202188_at,0.0002433070527774
202189_x_at,0.0002741610344512
202190_at,0.0001565265336803
202191_s_at,0.0003830601264296
202192_s_at,0.0002141030044053
202193_at,0.0004206574490185
202194_at,0.0003074206737196
202195_s_at,0.0003114968024408
202196_s_at,0.0002689612422492
202197_at,0.000289947937694
202198_s_at,0.0005399503580604
202199_s_at,0.0002451816821154
202200_s_at,0.0005125937070857
202201_at,0.0003702041908982
202202_s_at,0.0002315524184066
202203_s_at,0.0003188778017579
202204_s_at,0.0004190429574498
202205_at,0.0005091216344623
202206_at,0.0002799338559246
202207_at,0.0002827677127137
202208_s_at,0.000327841616173
202209_at,0.0007324273615628
202210_x_at,0.0004434234174407
202211_at,0.0002169540370874
202212_at,0.0001296066017809
202213_s_at,0.0002643840353847
202214_s_at,0.0002481106554919
202215_s_at,0.0003015477210915
202216_x_at,0.0004018850982635
202217_at,0.0004633393022381
202218_s_at,0.0001846376045713
202219_at,0.0021245108133585
202220_at,0.0003489329442602
202221_s_at,0.0004662149305939
202222_s_at,0.000467233390472
202223_at,0.0002789769762108
202224_at,0.0008007645318397
202225_at,0.0002987561620796
202226_s_at,0.0003251328705675
202227_s_at,0.0003121018215628
202228_s_at,0.0003386625689005
202229_s_at,0.000397297245109
202230_s_at,0.0002204561063672
202231_at,0.0002186212193099
202232_s_at,0.0002173339425746
202233_s_at,0.0002419237257484
202234_s_at,0.0002656152908277
202235_at,0.0003207280861478
202236_s_at,0.0003368586921468
202237_at,0.0001663578543143
202238_s_at,0.0003199438172408
202239_at,0.0001962449825495
202240_at,0.0003377462827094
202241_at,0.000234954910087
202242_at,0.0002504925631895
202243_s_at,0.0001736486703623
202244_at,0.000276114310975
202245_at,0.0026580356868187
202246_s_at,0.0002872403558799
202247_s_at,0.0012198838154783
202248_at,0.0003279861601442
202249_s_at,0.0002082138902957
202250_s_at,0.0004547630119792
202251_at,0.0002964048344832
202252_at,0.0002544035961855
202253_s_at,0.0004091289860634
202254_at,0.0003519396805293
202255_s_at,0.0004036312972505
202256_at,0.000250080085419
202257_s_at,0.0003797363476362
202258_s_at,0.0004571632297199
202259_s_at,0.0001436545974173
202260_s_at,0.000459756025939
202261_at,0.0003017343803987
202262_x_at,0.0002173158239163
202263_at,0.0004543612094253
202264_s_at,0.0032802395050475
202265_at,0.0006412145196533
202266_at,0.0003370024962616
202267_at,0.0001173106522614
202268_s_at,0.000248817488025
202269_x_at,0.0002947824268487
202270_at,0.0005125539159685
202271_at,0.0002239510146605
202272_s_at,0.0002304136820837
202273_at,0.0005056012001529
202274_at,0.0003713859321528
202275_at,0.00031063981277
202276_at,0.0010418318550721
202277_at,0.0003806549667521
202278_s_at,0.0003533738219416
202279_at,0.0004477378708634
202280_at,0.0001989239166091
202281_at,0.0003479318598541
202282_at,0.0002731707867675
202283_at,0.0002661289667175
202284_s_at,0.0012648126266121
202285_s_at,0.0002167192295032
202286_s_at,0.0004836515271518
202287_s_at,0.0017657581397418
202288_at,0.0005987043025846
202289_s_at,0.0003874310810361
202290_at,0.0001960368202962
202291_s_at,0.0001420883137646
202292_x_at,0.0002226852091495
202293_at,0.0003395646498657
202294_at,0.0003785292493785
202295_s_at,0.0001648149143526
202296_s_at,0.0002874444722952
202297_s_at,0.0004081294851538
202298_at,0.0003140103325802
202299_s_at,0.0004201226886316
202300_at,0.0004235924704818
202301_s_at,0.0002565471281111
202302_s_at,0.0002680696779303
202303_x_at,0.0003571487038874
202304_at,0.0003824908860697
202305_s_at,0.0002625832614704
202306_at,0.0003788061577228
202307_s_at,0.0003825003582997
202308_at,0.0015784828806597
202309_at,0.000351066712437
202310_s_at,0.0003098411276852
202311_s_at,0.0002057912715477
202312_s_at,0.0003879162925672
202313_at,0.001145527833911
202314_at,0.0003319393269851
202315_s_at,0.0004012358160072
202316_x_at,0.0002910988495639
202317_s_at,0.0002443061042155
202318_s_at,0.000299807541727
202319_at,0.0003563311144525
202320_at,0.0004388286037916
202321_at,0.0003219572192285
202322_s_at,0.0003113006417186
202323_s_at,0.0003680607281033
202324_s_at,0.0002513302619202
202325_s_at,0.0002974334441336
202326_at,0.0004497499612602
202327_s_at,0.0004003208889437
202328_s_at,0.0003118650752195
202329_at,0.0002391521509688
202330_s_at,0.0002257163215382
202331_at,0.0002627483977742
202332_at,0.0002434467464663
202333_s_at,0.0009794258657335
202334_s_at,0.0004334941388283
202335_s_at,0.0002824744511174
202336_s_at,0.0002697636559389
202337_at,0.0003748650465282
202338_at,0.0003416976404401
202339_at,0.000303798542398
202340_x_at,0.0003291853420648
202341_s_at,0.0002529307645507
202342_s_at,0.0002373400725572
202343_x_at,0.0006203227746836
202344_at,0.0001534021073055
202345_s_at,0.0003822271063941
202346_at,0.0003514913525464
202347_s_at,0.0002727989239908
202348_s_at,0.000295116079533
202349_at,0.0002280997541869
202350_s_at,0.0004609564097408
202351_at,0.0002008211541558
202352_s_at,0.0002116837744078
202353_s_at,0.0003526139030292
202354_s_at,0.0003744992455183
202355_s_at,0.0004200342632423
202356_s_at,0.0002380214636021
202357_s_at,0.0001837207741825
202358_s_at,0.0002590044965471
202359_s_at,0.0002401498998158
202360_at,0.0004453916444311
202361_at,0.0005074817263335
202362_at,0.000118334519787
202363_at,0.0002649871669969
202364_at,0.0003409019193424
202365_at,0.0002128284199014
202366_at,0.0002258282084606
202367_at,0.0002887737596221
202368_s_at,0.0004106658263303
202369_s_at,0.0002785270044705
202370_s_at,0.0003781115919649
202371_at,0.0003013934983385
202372_at,0.000496179860096
202373_s_at,0.0003371739722734
202374_s_at,0.0002919118158967
202375_at,0.0003544188076341
202376_at,0.0001946604179744
202377_at,0.0003623502276718
202378_s_at,0.0002380722713042
202379_s_at,0.0002777484718508
202380_s_at,0.0001992273775945
202381_at,0.000379771241541
202382_s_at,0.0003494400758019
202383_at,0.0003476996874672
202384_s_at,0.0011034001539825
202385_s_at,0.0002527600835509
202386_s_at,0.000321578021848
202387_at,0.0005613006320427
202388_at,0.0002635312954601
202389_s_at,0.0024812145628253
202390_s_at,0.0003024158909195
202391_at,0.0003737065797607
202392_s_at,0.0002951199875741
202393_s_at,0.0003151772568389
202394_s_at,0.0002022982122582
202395_at,0.0002583552826787
202396_at,0.0002367271598624
202397_at,0.0003549106744177
202398_at,8.151014026809004e-05
202399_s_at,0.0002699929829615
202400_s_at,0.0002120773042621
202401_s_at,0.0003182397491093
202402_s_at,0.0002976270092618
202403_s_at,0.0003532151920049
202404_s_at,0.0002774671392995
202405_at,0.0002664558089732
202406_s_at,0.0003707293334327
202407_s_at,0.0002941233995618
202408_s_at,0.0001722057731106
202409_at,0.0006423414530563
202410_x_at,0.0006426561243983
202411_at,0.0004329798250778
202412_s_at,0.00035653082137
202413_s_at,0.0004963336829138
202414_at,0.000464778474419
202415_s_at,0.0003570214810046
202416_at,0.0003003317781052
202417_at,0.0005743744643847
202418_at,0.0003658908234306
202419_at,0.0002412574770754
202420_s_at,0.000501619385867
202421_at,0.0001477473047692
202422_s_at,0.0009400621806414
202423_at,0.0003638113570689
202424_at,0.0005260420280614
202425_x_at,0.0003675870218692
202426_s_at,0.0002984670402694
202427_s_at,0.0003656061775775
202428_x_at,0.00043848719189
202429_s_at,0.0004841043429578
202430_s_at,0.000267582192907
202431_s_at,0.0004036358813154
202432_at,0.0002112698812079
202433_at,0.0003210059019145
202434_s_at,0.0003085685523413
202435_s_at,0.0003322505165746
202436_s_at,0.0005403179565823
202437_s_at,0.0003813847948763
202438_x_at,0.0002257798787517
202439_s_at,0.0024126024285627
202440_s_at,0.0003150943266534
202441_at,0.0003209548481303
202442_at,0.001873368109528
202443_x_at,0.0002927117731953
202444_s_at,0.0001940926793597
202445_s_at,0.0003289345663117
202446_s_at,0.0002332157756276
202447_at,0.0003475038508468
202448_s_at,0.0003700769651278
202449_s_at,0.0002122082608125
202450_s_at,0.0002826029251863
202451_at,0.0003330621301957
202452_at,0.000247080516709
202453_s_at,0.0002007817577512
202454_s_at,0.000222704125419
202455_at,0.0003622717826779
202456_s_at,0.0002197791014234
202457_s_at,0.0003337538615969
202458_at,0.0003522590273269
202459_s_at,0.0003947166184894
202460_s_at,0.0002664151414168
202461_at,0.0001737557702343
202462_s_at,0.0003026305251292
202463_s_at,0.0006808020384306
202464_s_at,0.0004413650926206
202465_at,0.0003225234467454
202466_at,0.0003626156353936
202467_s_at,0.0001823280807807
202468_s_at,0.0004428648676334
202469_s_at,0.0003429798319906
202470_s_at,0.000665890935378
202471_s_at,0.0004696189416713
202472_at,0.0002251415855904
202473_x_at,0.0015583676944769
202474_s_at,0.0003952707140691
202475_at,0.0026641104533754
202476_s_at,0.0002678470747525
202477_s_at,0.0003079491164495
202478_at,0.0001590571765612
202479_s_at,0.0002611188925525
202480_s_at,0.0002182262757115
202481_at,0.0002583141089346
202482_x_at,0.0002539736206037
202483_s_at,0.0003666181066695
202484_s_at,0.0002214178323585
202485_s_at,0.0002206451851633
202486_at,0.0003689739890768
202487_s_at,0.0003188715448104
202488_s_at,0.0002698905669694
202489_s_at,0.0004026224219615
202490_at,0.0005502150817908
202491_s_at,0.0004440956584163
202492_at,0.0002855004071394
