,wt-SNE 1,wt-SNE 2,type
191,-6.163932482072663,5.2561694687163545,normal
194,-0.7019970219816821,4.757588051838875,normal
195,-5.916351950668232,6.027150806496772,normal
196,-6.305685221936969,5.518227106313698,normal
197,-5.9091615041339605,5.486974442252091,normal
198,-5.82128512768394,6.24748992134849,normal
199,-6.511428331505092,5.679685811708609,normal
200,-5.413344769938978,5.236807060184939,normal
201,-5.19948459652655,4.947236972777095,normal
202,-6.032230244406881,6.4047305351671096,normal
203,-5.764032474946782,5.114619969881495,normal
204,-6.504741351640636,5.716558387131401,normal
205,-6.358672031763476,6.11220927169728,normal
206,-5.614476746970065,5.643336849745073,normal
207,-5.916591782891523,5.98463098380818,normal
208,-0.6803917639829116,-1.4104415739827243,tumoral
209,-3.507753827317746,-0.7678477462691389,tumoral
210,-1.154548564170056,-1.6715163053319833,tumoral
211,-4.884931336332016,-2.6410964874760947,tumoral
212,-0.4090597526601882,0.5991223829241391,tumoral
213,-2.9106590761670548,1.1956755395733887,tumoral
214,4.438920930122141,-4.7675253511874605,tumoral
215,2.457083272567461,0.26400309675772926,tumoral
216,1.2153492708412799,1.2617878123539512,tumoral
218,0.20113843137213006,-0.739024595831891,tumoral
219,0.48353844162857196,-1.1025432073811603,tumoral
220,3.187559401140361,-1.5063309340585957,tumoral
221,-4.671039379858513,-2.1674302588503194,tumoral
222,0.10080659388230508,-1.7534796473029381,tumoral
223,6.113196366227306,-1.7048532919877317,tumoral
224,-3.677088555088401,-0.03185412330044925,tumoral
225,0.2882702261442137,4.12277581923485,tumoral
226,5.103574861939589,-0.6826703389048654,tumoral
227,-1.792160974177189,-2.7348810015839464,tumoral
228,1.4792483758037922,-1.2149673521476374,tumoral
229,1.6398771889484047,1.650242680996945,tumoral
230,3.144424064936042,-2.2352582083871946,tumoral
231,1.6962698911858634,2.8990520001890663,tumoral
232,-0.5694539855086861,-3.427828669256744,tumoral
233,-2.5937311958133265,-1.3934809884608332,tumoral
234,4.425914225141145,-2.2308190420380263,tumoral
235,2.811049106761702,-0.3242685528555829,tumoral
236,5.71996433663616,-0.07539692539490993,tumoral
237,1.4623114748417338,-0.02558368926773684,tumoral
238,-2.1074878671908777,-2.0590654622027995,tumoral
239,2.678327377202226,1.0895248994909603,tumoral
240,-0.9499100776096578,-5.017674859991483,tumoral
241,-2.3025437899933348,-1.6916916614285546,tumoral
242,-4.3651660304711335,-3.30766396143077,tumoral
243,-4.56587585917887,-1.2165254478924399,tumoral
244,-2.9451321920002025,-0.16586096319656787,tumoral
245,5.622146449704225,1.9401149304066476,tumoral
246,0.9594060257149808,-2.4390328076090575,tumoral
247,2.005352016399683,-3.5360645287580943,tumoral
248,0.09734869208203882,1.2961962053040275,tumoral
249,1.9669868141588942,-3.835825762449141,tumoral
250,-3.2589866861454344,-3.2685386291023253,tumoral
251,6.035921719461654,0.3896781902423228,tumoral
252,3.771172676397102,2.1780534482003846,tumoral
253,2.371367729645945,-2.7666550641538272,tumoral
254,-1.226064531518411,-2.0342327088790544,tumoral
255,-3.8964956858680857,-2.155731526348164,tumoral
256,-2.288495773876108,-3.7926519982633473,tumoral
257,-1.7802901483729578,-1.909959316501709,tumoral
258,3.2079354086405165,0.4440222962417406,tumoral
259,-1.9704142935104958,-0.5337788692184765,tumoral
260,2.2754803660034053,-1.791235163328175,tumoral
261,3.838339729114511,-3.1858903938562073,tumoral
262,1.9417316264279936,-2.375773013495626,tumoral
263,0.4455281353363836,-2.0593494840257054,tumoral
264,-1.0387745614667254,0.2674674580253735,tumoral
265,4.289378055366906,-0.3499859907291891,tumoral
266,4.460540294624273,-4.772273882292916,tumoral
267,6.379654256856431,-0.4462629317465741,tumoral
268,3.0786809928273313,-0.9651416724244112,tumoral
269,0.6997721885111239,3.83725160265631,tumoral
270,0.30973782007845196,0.764201826599279,tumoral
271,3.193397107285778,-1.9177532962214492,tumoral
