,wt-SNE 1,wt-SNE 2,type
329,-0.29047271464512053,-3.4867227058723165,normal
330,-0.15495036199291856,-3.3500344628828684,normal
331,-0.00018665645716542793,-3.5891839882839562,normal
332,-0.14740049650630796,-4.448668252947418,normal
333,0.6415164129722031,-3.781238089826492,normal
334,-0.3843884241718123,-4.4896173728568805,normal
335,-0.3296442720413245,-3.9976096478868843,normal
336,-0.33079272360713224,-3.741616525450691,normal
337,-0.4290178370448086,-4.442122088106732,normal
338,0.46634262895298784,-3.2395133095427004,normal
339,-2.1976304387028227,3.441658691497723,HCC
340,-1.9318578112169738,3.7662662288585507,HCC
341,-1.6196022177042082,2.4573349215889633,HCC
342,-2.700056712553478,2.29450900161572,HCC
343,-0.45175798344515455,1.7713858362605326,HCC
344,-2.124568783531194,2.722616480386745,HCC
345,-1.6930564537518071,2.793950655196918,HCC
346,0.6650724593708935,1.965659498502886,HCC
347,-2.365942901329847,2.788720817529514,HCC
348,-1.4683621550283874,2.169926228977242,HCC
349,0.6308846946579639,0.1411069344831885,HCC
350,0.9541432037344546,3.402173326004762,HCC
351,0.07496079979426205,-0.18712031200073975,HCC
352,-2.7163126727262337,-1.9159533905459496,HCC
353,-0.7186680529278957,3.8516060440877964,HCC
354,-0.09321209616004784,0.8204238985258366,HCC
355,-0.17070374096759533,1.4316904659053282,HCC
356,1.884040539293324,0.8533476097625982,HCC
357,0.6974198211562193,-0.7339278483871303,HCC
358,-0.8137615990330757,1.6075714275227901,HCC
359,-0.9327953403710896,3.1480007419315483,HCC
360,-1.4693105717934172,-0.45203904108941423,HCC
361,-3.219614066570441,1.5714805486419607,HCC
362,-0.399206392587698,0.7605048687283937,HCC
363,-2.524437977751546,0.46024855793616426,HCC
364,3.3474003174652767,1.9733937475396446,HCC
365,2.0841496089634175,-1.989639898755375,HCC
366,-0.49732081119528787,2.4172868655120654,HCC
367,-1.7767189333888103,1.3178171336721902,HCC
368,-1.1299380553461853,1.1347785065926848,HCC
369,-1.5978941244987825,0.5416315960935628,HCC
370,-0.17283566060662267,3.2178422841802528,HCC
371,0.28692395275695354,2.5619693328561084,HCC
372,1.3856676774842267,-0.3535050605988245,HCC
373,-0.686743040280108,-2.48872586284663,HCC
374,0.21136986803712285,0.5449556736282347,HCC
375,0.20565164628175087,-2.7736885042646984,HCC
376,-1.537722926266645,-1.3382693814744913,HCC
377,-0.3363191599011514,-1.1026008301547843,HCC
378,-0.15988838742385938,0.8419205958809178,HCC
379,-1.8233587080024505,-1.4801425515523883,HCC
380,-0.5969205118683601,-0.7765060982280761,HCC
381,0.26929465829484867,-1.2290168854139247,HCC
382,1.1548161020998395,1.1473939407621476,HCC
383,0.7090548449927998,-1.7543349735793194,HCC
384,0.678666627725233,-2.82911934089545,HCC
385,2.124043725061726,0.5972816079321066,HCC
386,0.07960666730968577,-1.3604958055079732,HCC
387,0.3455643541478038,0.1232454828543333,HCC
388,-0.473986515029444,-2.2851352220872654,HCC
389,-0.26294216257131964,0.015516240998783687,HCC
390,1.2836500804380724,-3.1011673326485325,HCC
391,0.5010085687901146,4.639900373869811,HCC
392,-0.02811293738999454,1.319257811479947,HCC
393,0.7715339793716872,0.3543078089184121,HCC
394,-1.0499000365084916,0.3020883433840716,HCC
395,2.865505777774105,0.18778763900819218,HCC
396,-1.4925755741005517,-2.2163626888193764,HCC
397,-0.3761749730153265,-3.0255394199323216,HCC
398,-0.0038518174683994464,1.554757782289762,HCC
399,-2.6998790277472815,-1.1768757689579539,HCC
400,0.4569829478635685,0.6383118256241055,HCC
401,-0.5260300845801165,-1.0974395301940496,HCC
402,2.5669436947893116,-0.22000117205327682,HCC
403,3.3244634621389952,1.571695144213266,HCC
404,-0.7120770066803225,-1.3865960229416763,HCC
405,0.679418618593918,2.07372985126409,HCC
406,0.39076218065067725,2.03851636995451,HCC
407,3.232305794830417,-0.135193511624399,HCC
408,3.4113639388894548,0.13365448176164405,HCC
409,2.2701348387536116,1.6622020262714248,HCC
410,1.4798607431714346,-1.5123178266273158,HCC
411,-2.007865161776045,-2.309955494847328,HCC
412,1.99545550313274,3.155424486439173,HCC
413,2.8508659593441537,1.495480781617887,HCC
414,-1.9184530013159438,-3.6239358591394044,HCC
415,-1.3706960796764132,-1.3594290971421297,HCC
416,1.6003555888937664,2.328504036128416,HCC
417,3.5269955650839395,0.2146591989773892,HCC
418,3.589646252661825,1.004991419642961,HCC
419,-0.7779279544673646,-0.5491239973261102,HCC
