feature,value
206448_at,0.0002890594299853
206449_s_at,0.0003569726290897
206450_at,0.0121203504542684
206451_at,0.0002179044633116
206452_x_at,0.0004188647485754
206453_s_at,0.0005873771525907
206454_s_at,0.0004007940618849
206455_s_at,0.0002446662367507
206456_at,0.0003708140483586
206457_s_at,0.0002925749460302
206458_s_at,0.0003468111656577
206459_s_at,0.0003200851110499
206460_at,0.0002126396121291
206461_x_at,0.0004531384687896
206462_s_at,0.0003412728186177
206463_s_at,0.0003483840417148
206464_at,0.0007969628871045
206465_at,0.0019787309884374
206466_at,0.0002442093124715
206467_x_at,0.0003142714734408
206468_s_at,0.0003307013403176
206469_x_at,0.0005276111777518
206470_at,0.0003231790717157
206471_s_at,0.0002080131416687
206472_s_at,0.0002159295508207
206473_at,0.0003216248843204
206474_at,0.0002704080642854
206475_x_at,0.0004365121073506
206476_s_at,0.000192750746695
206477_s_at,0.0002671751402252
206478_at,0.0005216813712937
206479_at,0.0002568664323225
206480_at,0.0002074583024821
206481_s_at,0.0009513983632539
206482_at,0.0003992346762803
206483_at,0.0003490219047721
206484_s_at,0.0004082243003569
206485_at,0.0002043292225287
206486_at,0.0002908086972219
206487_at,0.0004087935168642
206488_s_at,0.0004663929471249
206489_s_at,0.0004301244160016
206490_at,0.0003664359920424
206491_s_at,0.0003820383140961
206492_at,0.0003395625917658
206493_at,0.0003668305452467
206494_s_at,0.0003348108669096
206495_s_at,0.0002217979753642
206496_at,0.0003305796815917
206497_at,0.0003207989401955
206498_at,0.0004857131543176
206499_s_at,0.0003103421291281
206500_s_at,0.0002160466181544
206501_x_at,0.0004990780060518
206502_s_at,0.0003274141551382
206503_x_at,0.000311599613481
206504_at,0.0003048685694376
206505_at,0.0002506677462767
206506_s_at,0.0003150504049499
206507_at,0.0003326236977071
206508_at,0.0003669539899105
206509_at,0.000418303001621
206510_at,0.0002709691027862
206511_s_at,0.0002365941779081
206512_at,0.0004396238623183
206513_at,0.0003838072916943
206514_s_at,0.000258144721779
206515_at,0.0003796228948563
206516_at,0.0004423539956742
206517_at,0.0004056208080964
206518_s_at,0.0004820571373469
206519_x_at,0.0003304203495691
206520_x_at,0.0007744058525031
206521_s_at,0.0003246651649021
206522_at,0.0004034701551484
206523_at,0.0002838859745232
206524_at,0.00034508676095
206525_at,0.0003177970810515
206526_at,0.0005348532175847
206527_at,0.0002068919440968
206528_at,0.0004928484235179
206529_x_at,0.0004846258336067
206530_at,0.0002996656827521
206531_at,0.0003847892771961
206532_at,0.0003047477014448
206533_at,0.0003501600799095
206534_at,0.000311289158537
206535_at,0.0003317457528547
206536_s_at,0.0003672159350607
206537_at,0.0003251219456173
206538_at,0.0003523061519148
206539_s_at,0.0004684039497384
206540_at,0.0003466964514355
206541_at,0.0003755730309111
206542_s_at,0.0003213035504995
206543_at,0.0003718299769659
206544_x_at,0.0004569144859927
206545_at,0.0003665616901062
206546_at,0.0003259878633706
206547_s_at,0.0004021376268679
206548_at,0.000476980687935
206549_at,0.0004061504651749
206550_s_at,0.0006760884258912
206551_x_at,0.0004062700783952
206552_s_at,0.0003974966321768
206553_at,0.0005796034064337
206554_x_at,0.0003761046154164
206555_s_at,0.0003103915887165
206556_at,0.0002365265325886
206557_at,0.0002928831737287
206558_at,0.0003566485840923
206559_x_at,0.0002732176835568
206560_s_at,0.00030922583722
206561_s_at,0.0013649208856842
206562_s_at,0.0004481198600391
206563_s_at,0.0003669583039933
206564_at,0.0002149800941013
206565_x_at,0.0003307515667139
206566_at,0.000327403099876
206567_s_at,0.0003422732870508
206568_at,0.0003020354365326
206569_at,0.0004675460481969
206570_s_at,0.0004198671215166
206571_s_at,0.0002820174898408
206572_x_at,0.0003901780241074
206573_at,0.0002548942921164
206574_s_at,0.0002856474819347
206575_at,0.0003147692742957
206576_s_at,0.0002797129605034
206577_at,0.0004105545034782
206578_at,0.0003040904380215
206579_at,0.0004436501809644
206580_s_at,0.0009317986025656
206581_at,0.0003547280176352
206582_s_at,0.0004611233113719
206583_at,0.0002804868274893
206584_at,0.0003415839499903
206585_at,0.0003878094766204
206586_at,0.0003171188756729
206587_at,0.0003995010218925
206588_at,0.0004787803069513
206589_at,0.0003627612838858
206590_x_at,0.0005600761907949
206591_at,0.0003662736797386
206592_s_at,0.0002961826580699
206593_s_at,0.0003876611110819
206594_at,0.0003688994526548
206595_at,0.0003053910871307
206596_s_at,0.0002364953244522
206597_at,0.0003681931488319
206598_at,0.0002384446134874
206599_at,0.00036881861867
206600_s_at,0.000553046994202
206601_s_at,0.0003407900464535
206602_s_at,0.0002585833309573
206603_at,0.0004865602567339
206604_at,0.0004106734455854
206605_at,0.000367454884069
206606_at,0.0004405700684651
206607_at,0.0004352780192057
206608_s_at,0.000505119592736
206609_at,0.0004277196402509
206610_s_at,0.0004292849286897
206611_at,0.0003936315058129
206612_at,0.0003229326831881
206613_s_at,0.0005899690185326
206614_at,0.0004605146690935
206615_s_at,0.0002647848142563
206616_s_at,0.0002637722753546
206617_s_at,0.0003534412136977
206618_at,0.0003399157298018
206619_at,0.0004589944761296
206620_at,0.0002956187851855
206621_s_at,0.0003052032800241
206622_at,0.0004157932059621
206623_at,0.0006073429934678
206624_at,0.0002695767200409
206625_at,0.0001851638304408
206626_x_at,0.000360072752905
206627_s_at,0.0004276157702516
206628_at,0.0102378902822015
206629_at,0.000337560182847
206630_at,0.0002915254666436
206631_at,0.0001589508314483
206632_s_at,0.0003973235426711
206633_at,0.0003603735700681
206634_at,0.0004679933020419
206635_at,0.0002706037324192
206636_at,0.0003896524792927
206637_at,0.0003328488999509
206638_at,0.0003160176888747
206639_x_at,0.0003889172717273
206640_x_at,0.000434290800115
206641_at,0.0005071448941721
206642_at,0.0002622502412631
206643_at,0.0003033128492651
206644_at,0.0003775010855226
206645_s_at,0.0003543377441761
206646_at,0.000288050995169
206647_at,0.0003181150583011
206648_at,0.000419654071532
206649_s_at,0.0003730446012522
206650_at,0.0003594977033684
206651_s_at,0.0002727246803704
206652_at,0.0004467005715495
206653_at,0.000317668817938
206654_s_at,0.0003541285371331
206655_s_at,0.0002624121393504
206656_s_at,0.0003382086366524
206657_s_at,0.0003711432108353
206658_at,0.000249539575605
206659_at,0.0002281242565092
206660_at,0.0003989203643042
206661_at,0.0004082920171329
206662_at,0.0003346398450116
206663_at,0.000403744894344
206664_at,0.0003712740487125
206665_s_at,0.0004437283269924
206666_at,0.0003535362304004
206667_s_at,0.0002770573687758
206668_s_at,0.0003406328257244
206669_at,0.000453887087057
206670_s_at,0.0003621679528802
206671_at,0.0005135029277222
206672_at,0.0003615804474921
206673_at,0.0003536576774861
206674_at,0.00032679959915
206675_s_at,0.000261718325678
206676_at,0.0001729417273438
206677_at,0.0004018909750975
206678_at,0.0002724822204881
206679_at,0.0005076083112458
206680_at,0.000242273135321
206681_x_at,0.0003352847881212
206682_at,0.0002587838061142
206683_at,0.000304359748693
206684_s_at,0.0002437519674739
206685_at,0.0003273031266117
206686_at,0.0001928041971053
206687_s_at,0.0002077947340473
206688_s_at,0.0003253130612765
206689_x_at,0.0003223529474114
206690_at,0.000286122226761
206691_s_at,0.0003598036731478
206692_at,0.0003969197590942
206693_at,0.0005111819918192
206694_at,0.0004501459699174
206695_x_at,0.0002521298731393
206696_at,0.0004191846330392
206697_s_at,0.0003868863979506
206698_at,0.000316936720977
206699_x_at,0.0003548395369154
206700_s_at,0.0003474197355148
206701_x_at,0.0003549694726155
206702_at,0.0006024142812077
206703_at,0.0003801121281471
206704_at,0.0002902159801186
206705_at,0.0003285772902641
206706_at,0.004841972459083
206707_x_at,0.0002450769052426
206708_at,0.0003888493643765
206709_x_at,0.0004174922557858
206710_s_at,0.0009948363911925
206711_at,0.0003318779530647
206712_at,0.0003920601589567
206713_at,0.0003728979323187
206714_at,0.0004780801038636
206715_at,0.0004521051258471
206716_at,0.0002402552950138
206717_at,0.0002530496640956
206718_at,0.0003073041160009
206719_at,0.0003998853374472
206720_at,0.0002038089507245
206721_at,0.0002720046498598
206722_s_at,0.0003803818773131
206723_s_at,0.0003206762521246
206724_at,0.000291940993274
206725_x_at,0.000169635171417
206726_at,0.000199034438293
206727_at,0.0004255649181065
206728_at,0.0003554558175022
206729_at,0.0005247095481262
206730_at,0.0003278703972148
206731_at,0.0003546703951332
206732_at,0.0003438305227681
206733_at,0.0003173230111724
206734_at,0.0004133769757306
206735_at,0.0002445936431797
206736_x_at,0.0004064918130957
206737_at,0.0014421711214877
206738_at,0.0003923815958651
206739_at,0.0002484177767218
206740_x_at,0.0003921846430217
206741_at,0.0004944892341423
206742_at,0.0004614278806755
206743_s_at,0.0004338157765259
206744_s_at,0.0003339208353988
206745_at,0.0004203935312487
206746_at,0.0008050216223212
206747_at,0.0002545769853344
206748_s_at,0.000264454161181
206749_at,0.0002646536875514
206750_at,0.0003911588805862
206751_s_at,0.0003916245323029
206752_s_at,0.0002788854719917
206753_at,0.000355230462396
206754_s_at,0.0003770101729683
206755_at,0.0004332995253844
206756_at,0.0003312857188761
206757_at,0.0003477825094611
206758_at,0.0002765782111196
206759_at,0.0002537324921889
206760_s_at,0.0003875138230882
206761_at,0.0004009684229994
206762_at,0.0006124832655603
206763_at,0.0004683128619945
206764_x_at,0.0004562802295244
206765_at,0.0002415109887458
206766_at,0.0002992591891961
206767_at,0.0003567966417825
206768_at,0.0002905839123093
206769_at,0.0004111946590818
206770_s_at,0.000386272200334
206771_at,0.0005610764065329
206772_at,0.0003597171532981
206773_at,0.0005355675467434
206774_at,0.0003174941554312
206775_at,0.000440314119323
206776_x_at,0.0003018008857112
206777_s_at,0.0003139077534173
206778_at,0.0002950107502448
206779_s_at,0.0002805418588764
206780_at,0.00031049072396
206781_at,0.0002676935990983
206782_s_at,0.0003058380920156
206783_at,0.0003224844570513
206784_at,0.0002416129379883
206785_s_at,0.0003721998663718
206786_at,0.0004650257032231
206787_at,0.0003483586970188
206788_s_at,0.0003708134258849
206789_s_at,0.0004056748985332
206790_s_at,0.0003995106767052
206791_s_at,0.0003422126363613
206792_x_at,0.0003337329947111
206793_at,0.0003771264423458
206794_at,0.0003595650156518
206795_at,0.000348627391988
206796_at,0.0003525397658516
206797_at,0.0003269923078476
206798_x_at,0.0002931004525023
206799_at,0.0003902276279706
206800_at,0.0003657043020451
206801_at,0.0002938572008168
206802_at,0.000365874290592
206803_at,0.0004703133635194
206804_at,0.0003878904400052
206805_at,0.0004327444379953
206806_at,0.0004169565181347
206807_s_at,0.0024239223814415
206808_at,0.0003577976803817
206809_s_at,0.0004225596095893
206810_at,0.0003404590956355
206811_at,0.0002692439080696
206812_at,0.0002404088412854
206813_at,0.0004035661129388
206814_at,0.0002906595401281
206815_at,0.0002686446371795
206816_s_at,0.0003473963800088
206817_x_at,0.0004408336166618
206818_s_at,0.0003526190693317
206819_at,0.0003153244422616
206820_at,0.000303281489917
206821_x_at,0.0002089772736367
206822_s_at,0.0002978403399333
206823_at,0.0002996485326186
206824_at,0.0003314376582194
206825_at,0.0002494917053662
206826_at,0.0095485611748418
206827_s_at,0.0003462027246989
206828_at,0.0004644910505018
206829_x_at,0.0002911574819633
206830_at,0.000246897284278
206831_s_at,0.0025280839398207
206832_s_at,0.0003031355684309
206833_s_at,0.0003197762867865
206834_at,0.0002249006037771
206835_at,0.0002700358486962
206836_at,0.0002966644735779
206837_at,0.0003220235663125
206838_at,0.0003330022942752
206839_at,0.0003217873015032
206840_at,0.0003994022696316
206841_at,0.0002512986041712
206842_at,0.0002812526377724
206843_at,0.0001717168485893
206844_at,0.0006508155394398
206845_s_at,0.0004120360130632
206846_s_at,0.0002917263156079
206847_s_at,0.0004053753277005
206848_at,0.0002337747406025
206849_at,0.00025577350016
206850_at,0.0005465126395135
206851_at,0.0002973774938951
206852_at,0.0002242529709236
206853_s_at,0.0002835068781695
206854_s_at,0.0003694104882645
206855_s_at,0.0003588418681637
206856_at,0.0002554526666797
206857_s_at,0.0075139630036288
206858_s_at,0.0004739489845026
206859_s_at,0.0004137711316128
206860_s_at,0.0004262914208856
206861_s_at,0.0003622527383619
206862_at,0.0003338522272999
206863_x_at,0.0002539425398484
206864_s_at,0.0004224419577928
206865_at,0.0003184675226462
206866_at,0.0002746700659031
206867_at,0.0004342317763961
206868_at,0.0002888946122789
206869_at,0.0004910893511425
206870_at,0.0002988718054001
206871_at,0.000254090011993
206872_at,0.0004746465463221
206873_at,0.0002812462515109
206874_s_at,0.0004556302346312
206875_s_at,0.0003385371036186
206876_at,0.0003133036033317
206877_at,0.000523321721979
206878_at,0.0002861467273038
206879_s_at,0.0004131757481913
206880_at,0.0003594726865428
206881_s_at,0.0004022561573397
206882_at,0.0004306319992032
206883_x_at,0.0004590903081171
206884_s_at,0.00024208303775
206885_x_at,0.0003512914503556
206886_x_at,0.000354254339205
206887_at,0.0001482037699498
206888_s_at,0.0002187746756993
206889_at,0.0004311246066512
206890_at,0.0003277026277705
206891_at,0.0002440206867521
206892_at,0.0002139282491959
206893_at,0.000313042970506
206894_at,0.0004326624433838
206895_at,0.0003558068310725
206896_s_at,0.0002480808328968
206897_at,0.0002326356739089
206898_at,0.0101695536324732
206899_at,0.0002828896919554
206900_x_at,0.0003794488354254
206901_at,0.0003044580045093
206902_s_at,0.0003851108143247
206903_at,0.0004778358512742
206904_at,0.0004632120012759
206905_s_at,0.0003312539842502
206906_at,0.0003943351282285
206907_at,0.0003697752731221
206908_s_at,0.0002368763091474
206909_at,0.000422674373164
206910_x_at,0.0004065323084537
206911_at,0.0003433639686631
206912_at,0.0003974316668075
206913_at,0.0002658209899379
206914_at,0.0003407235987416
206915_at,0.0002971062160412
206916_x_at,0.0003204179542523
206917_at,0.0001684745813417
206918_s_at,0.0009727196535945
206919_at,0.0005065414524663
206920_s_at,0.0003015982155671
206921_at,0.0003739563989133
206922_at,0.0003797068394351
206923_at,0.0003586870265705
206924_at,0.000286275743482
206925_at,0.000401622935599
206926_s_at,0.0003197561587179
206927_s_at,0.0004763385502867
206928_at,0.0003526389878861
206929_s_at,0.0003086398347889
206930_at,0.0002491256893072
206931_at,0.0002550763376186
206932_at,0.0003597393866126
206933_s_at,0.0004508843262495
206934_at,0.0003603088821416
206935_at,0.0003076211677919
206936_x_at,0.0003347112167447
206937_at,0.0004501473472277
206938_at,0.0003848850708002
206939_at,0.0002555577634734
206940_s_at,0.0003012269112163
206941_x_at,0.0003142775475475
206942_s_at,0.0003313306636883
206943_at,0.0003881777866302
206944_at,0.0003219820083567
206945_at,0.0015141121892267
206946_at,0.0003222712360042
206947_at,0.0002688052518141
206948_at,0.0003395578226521
206949_s_at,0.0005273769914989
206950_at,0.0004391557263311
206951_at,0.0002964533691623
206952_at,0.0003081889544642
206953_s_at,0.0003232227579815
206954_at,0.0004361445862613
206955_at,0.001253017175673
206956_at,0.0002747817179642
206957_at,0.0004115225617674
206958_s_at,0.0003474831312798
206959_s_at,0.0003546096135875
206960_at,0.0002603971926333
206961_s_at,0.0004294434042028
206962_x_at,0.0004789532714317
206963_s_at,0.0003579825392349
206964_at,0.0002852105686525
206965_at,0.0002488418691054
206966_s_at,0.0002775418211085
206967_at,0.000391603479689
206968_s_at,0.0002692477092233
206969_at,0.003710104362448
206970_at,0.0003170469981631
206971_at,0.0003349047232313
206972_s_at,0.0002444432616903
206973_at,0.000208573735715
206974_at,0.0002957740828614
206975_at,0.0003270021791064
206976_s_at,0.0003128743075525
206977_at,0.0003459510608134
206978_at,0.0001977120166465
206979_at,0.0005920151225297
206980_s_at,0.0003483397670837
206981_at,0.0002863942297104
206982_at,0.0002696364757651
206983_at,0.0004461227091776
206984_s_at,0.0004649934597869
206985_at,0.0002757451069942
206986_at,0.0003988193774923
206987_x_at,0.0003936714352417
206988_at,0.0003911842671996
206989_s_at,0.0003519423613975
206990_at,0.0076737725989331
206991_s_at,0.0004152371429758
206992_s_at,0.0004178964143425
206993_at,0.0004831866416778
206994_at,0.0002393493376798
206995_x_at,0.000151632153457
206996_x_at,0.0002863335765388
206997_s_at,0.0004265056788898
206998_x_at,0.000642360662945
206999_at,0.0004075681755244
207000_s_at,0.0004357916366835
207001_x_at,0.0003434768484155
207002_s_at,0.0013698453796573
207003_at,0.0003624128266435
207004_at,0.00029677622754
207005_s_at,0.000299575213026
207006_s_at,0.0005409467262759
207007_at,0.0004396530829995
207008_at,0.0003765435244606
207009_at,0.0003371792525922
207010_at,0.0003999419263711
207011_s_at,0.0002357677809309
207012_at,0.0003782072035839
207013_s_at,0.000801619824999
207014_at,0.0002708723889227
207015_s_at,0.000451453201717
207016_s_at,0.000333539126198
207017_at,0.0003918695866421
207018_s_at,0.0003422677809143
207019_s_at,0.0002750123998984
207020_at,0.000352740369568
207021_at,0.0003092479696859
207022_s_at,0.0003239074256959
207023_x_at,0.0004912083191793
207024_at,0.0002439012895494
207025_at,0.0003413421881115
207026_s_at,0.0004384266842669
207027_at,0.0003998056567228
207028_at,0.0004188575334761
207029_at,0.0002805935081848
207030_s_at,0.0003212110918204
207031_at,0.0003972756529288
207032_s_at,0.0004426108524229
207033_at,0.0002545186967039
207034_s_at,0.0004879590241205
207035_at,0.0005370054612565
207036_x_at,0.0003320079394941
207037_at,0.0003387798900639
207038_at,0.0004055927485577
207039_at,0.0003461467001877
207040_s_at,0.0003249884603851
207041_at,0.0004218726509184
207042_at,0.0002837526505184
207043_s_at,0.0004659018103733
207044_at,0.000388226502159
207045_at,0.0003279036362247
207046_at,0.0004363713179038
207047_s_at,0.0002355293702339
207048_at,0.000387471380805
207049_at,0.0002547463233563
207050_at,0.000370813132661
207051_at,0.0002762855651307
207052_at,0.0002859915347682
207053_at,0.0002241087781874
207054_at,0.0003622477061491
207055_at,0.0002901371074842
207056_s_at,0.0003061109369413
207057_at,0.0003215257838596
207058_s_at,0.0005264731854227
207059_at,0.0001507301385298
207060_at,0.0002524561900305
207061_at,0.0003302961227391
207062_at,0.0003624377030261
207063_at,0.000277438411908
207064_s_at,0.0002594768718023
207065_at,0.0006699752745639
207066_at,0.0003996614968487
207067_s_at,0.0004085394841671
207068_at,0.0004658972298137
207069_s_at,0.0004100378032822
207070_at,0.0003331522004483
207071_s_at,0.0003969577950726
207072_at,0.0003688355931798
207073_at,0.0003163994888957
207074_s_at,0.0005541188966048
207075_at,0.0014010384762254
207076_s_at,0.0008468399324206
207077_at,0.0004248709028146
207078_at,0.000268922717283
207079_s_at,0.0005006342538941
207080_s_at,0.0002988391544883
207081_s_at,0.0004016046741649
207082_at,0.0003620164373676
207083_s_at,0.000229351885538
207084_at,0.0003836355540967
207085_x_at,0.000328039394457
207086_x_at,0.0004522627815629
207087_x_at,0.0003934616904708
207088_s_at,0.0002750511075433
207089_at,0.000285779736532
207090_x_at,0.0003976722067004
207091_at,0.000205557468582
207092_at,0.000294621094664
207093_s_at,0.0009527620417098
207094_at,0.0002866777961903
207095_at,0.0003440014506416
207096_at,0.0004058306145216
207097_s_at,0.0003766320035727
207098_s_at,0.0004355508861757
207099_s_at,0.000281698729762
207100_s_at,0.0004334985457595
207101_at,0.0003839669900237
207102_at,0.000364325048199
207103_at,0.0003420534065379
207104_x_at,0.0004203534665955
207105_s_at,0.0004306738492677
207106_s_at,0.0004274201225751
207107_at,0.0003299080259206
207108_s_at,0.000256746060473
207109_at,0.0003738283583389
207110_at,0.0011321162598006
207111_at,0.0003068131558263
207112_s_at,0.000364318278264
207113_s_at,0.0002342915015535
207114_at,0.0007469771131879
207115_x_at,0.0003001891020609
207116_s_at,0.0002914225461172
207117_at,0.0004842683015994
207118_s_at,0.0002353229059309
207119_at,0.000376650948806
207120_at,0.000307997693623
207121_s_at,0.0003441489865441
207122_x_at,0.0004274077379426
207123_s_at,0.0003603519126974
207124_s_at,0.0003436817910826
207125_at,0.0002738944060847
207126_x_at,0.0004769136977079
207127_s_at,0.0003321210326377
207128_s_at,0.0003638535797941
207129_at,0.0003735141237437
207130_at,0.0003233140658562
207131_x_at,0.000635689755654
207132_x_at,0.0004260004358834
207133_x_at,0.0005281232563722
207134_x_at,0.000537211243936
207135_at,0.0003601857982285
207136_at,0.000342762949256
207137_at,0.0003833475779059
207138_at,0.0003216460513369
207139_at,0.0002894389018962
207140_at,0.0002790075266347
207141_s_at,0.0003438501736602
207142_at,0.0002804080991539
207143_at,0.0004023012304535
207144_s_at,0.0004280512431506
207145_at,0.0003256061205063
207146_at,0.0007600025632267
207147_at,0.0002683919424796
207148_x_at,0.0003955200020655
207149_at,0.0003178724616934
207150_at,0.0004595210827318
207151_at,0.0010612473202553
207152_at,0.0004341887851595
207153_s_at,0.0005072580323307
207154_at,0.0003273412901921
207155_at,0.0003207332582831
207156_at,0.0002979861317465
207157_s_at,0.0003176001000407
207158_at,0.0003662833368546
207159_x_at,0.0002568177029004
207160_at,0.0002653465559383
207161_at,0.0003992716674433
207162_s_at,0.0002436573401054
207163_s_at,0.0002699913392462
207164_s_at,0.0002656566332016
207165_at,0.0003885144916453
207166_at,0.0003240480731571
207167_at,0.0004941367894814
207168_s_at,0.0002831193527536
207169_x_at,0.0004359638895018
207170_s_at,0.0002977452301175
207172_s_at,0.0002972086204802
207173_x_at,0.0011205265270183
207174_at,0.0003763801065307
207175_at,0.00030317234299
207176_s_at,0.0004065724176294
207177_at,0.0003162304276043
207178_s_at,0.0003339695639023
207179_at,0.0003353503055476
207180_s_at,0.000322115127834
207181_s_at,0.0003496072998337
207182_at,0.0003702310719045
207183_at,0.0004367666364191
207184_at,0.0002504733911375
207185_at,0.0004774142666497
207186_s_at,0.0004254198900322
207187_at,0.0003720633533326
207188_at,0.000274016677835
207189_s_at,0.0004980926482424
207190_at,0.0007533812898112
207191_s_at,0.0009915078916411
207192_at,0.0003300924754188
207193_at,0.0003323188821208
207194_s_at,0.0002355521890086
207195_at,0.0002851873071622
207196_s_at,0.0003957507638106
207197_at,0.0003747680664446
207198_s_at,0.0002446230322296
207199_at,0.0004429439918723
207200_at,0.0003348595371572
207201_s_at,0.0003672782059157
207202_s_at,0.0003200146410777
207203_s_at,0.0003766498893807
207204_at,0.0003223892294534
207205_at,0.0003390726277971
207206_s_at,0.0002602482652877
207207_at,0.0003804056856127
207208_at,0.0003663347226519
207209_at,0.0002712892074507
207210_at,0.0003064052355152
207211_at,0.0002931492454912
207212_at,0.0003367267368708
207213_s_at,0.0004194054045645
207214_at,0.0005864476110573
207215_at,0.0003720616324386
207216_at,0.0004523242456888
207217_s_at,0.0008291216544717
207218_at,0.0003989734558046
207219_at,0.0002417473310747
207220_at,0.0002389317254746
207221_at,0.0003987059951202
207222_at,0.0003861205841244
207223_s_at,0.0001970340887216
207224_s_at,0.0004799730687687
207225_at,0.0003256819777896
207226_at,0.0004170918287471
207227_x_at,0.000256894690128
207228_at,0.0003868644916645
207229_at,0.0004064382268986
207230_at,0.0002922021114188
207231_at,0.0003187512083579
207232_s_at,0.0003125476354649
207233_s_at,0.0002835273070445
207234_at,0.0002561964726283
207235_s_at,0.000482472626177
207236_at,0.0003276766394688
207237_at,0.0002795958673107
207238_s_at,0.0009949769045502
207239_s_at,0.000386930012033
207240_s_at,0.0004336360944959
207241_at,0.0003451546364546
207242_s_at,0.0005147205800709
207243_s_at,0.0002789054595584
207244_x_at,0.0002420797768612
207245_at,0.0004100752184263
207246_at,0.0002072642188858
207247_s_at,0.0003356495537081
207248_at,0.000457529775398
207249_s_at,0.0003500659726053
207250_at,0.000268818525675
207251_at,0.0003866777905836
207252_at,0.0001813760771067
207253_s_at,0.0002881686491808
207254_at,0.0003341238462951
207255_at,0.0003571849140652
207256_at,0.0003889564910635
207257_at,0.0004428558920638
207258_at,0.0003170741249823
207259_at,0.0003033700414147
207260_at,0.0004058227695532
207261_at,0.0003029740093718
207262_at,0.0007734555374886
207263_x_at,0.0002791881489506
207264_at,0.0002707096221716
207265_s_at,0.000387029348293
207266_x_at,0.0004037276372854
207267_s_at,0.0002691051245222
207268_x_at,0.0003569750554925
207269_at,0.0003179503695285
207270_x_at,0.0003809721119976
207271_x_at,0.0003978489061052
207272_at,0.0004032832051272
207273_at,0.0003515859465717
207274_at,0.0005110875620734
207275_s_at,0.0004480309673284
207276_at,0.0003514848872315
207277_at,0.0004152086438724
207278_s_at,0.000304265665988
207279_s_at,0.0003548156985238
207280_at,0.0002897726183645
207281_x_at,0.0004927664974088
207282_s_at,0.0003820284186785
207283_at,0.0002254462840382
207284_s_at,0.0005615471020504
207285_x_at,0.000472807633074
207286_at,0.0003763742483252
207287_at,0.0003838285296281
207288_at,0.0001848771207144
207289_at,0.0003835928065234
207290_at,0.0004585767444515
207291_at,0.0003594874275453
207292_s_at,0.0004386373563795
207293_s_at,0.0003857291441095
207294_at,0.0003562113219367
207295_at,0.0003158554775959
207296_at,0.0003569669445446
207298_at,0.000255504120801
207299_s_at,0.00031268297711
207300_s_at,0.0003291443274639
207301_at,0.000323676472365
207302_at,0.0003449210884551
207303_at,0.0002035451148573
207304_at,0.0003143442514229
207305_s_at,0.000318055198829
207306_at,0.0003606276319705
207307_at,0.0005187122735155
207308_at,0.0002863990970501
207309_at,0.0004524659784342
207310_s_at,0.0004079919779881
207311_at,0.000322390504315
207312_at,0.0003246376743761
207313_x_at,0.0003959554084538
207314_x_at,0.0003391939909998
207315_at,0.0003363618814914
207316_at,0.0002331756809647
207317_s_at,0.0002947654717524
207318_s_at,0.0003892304354018
207319_s_at,0.0005274531261754
207320_x_at,0.00040574259551
207321_s_at,0.0003210836649967
207322_at,0.0002157782273068
207323_s_at,0.0001792526682452
207324_s_at,0.0004137683210639
207325_x_at,0.0003714882057503
207326_at,0.0002169789889259
207327_at,0.0002918076576494
207328_at,0.0004138671576881
207329_at,0.0002453344786637
207330_at,0.0437181332134461
207331_at,0.0002544655063614
207332_s_at,0.0003390335953112
207333_at,0.0003744912731881
207334_s_at,0.0002916146114638
207335_x_at,0.0004324510235389
207336_at,0.0002966186094697
207337_at,0.000181435747946
207338_s_at,0.0003862620330663
207339_s_at,0.0003098308819914
207341_at,0.0003015186132577
207342_at,0.0002450421342066
207343_at,0.0002206116219847
207344_at,0.0042740110652094
207345_at,0.0003793316196692
207346_at,0.0003782618350645
207347_at,0.0001775637587483
207348_s_at,0.0005837487520434
207349_s_at,0.0004161089717807
207350_s_at,0.0003732376326996
207351_s_at,0.0003259615369361
207352_s_at,0.0002226405120013
207353_s_at,0.0004861730290524
207354_at,0.0002595926359912
207355_at,0.0004049516297008
207356_at,0.0002839380023315
207357_s_at,0.0002790329835883
207358_x_at,0.0003308926732434
207359_at,0.0005634465775385
207360_s_at,0.000315036103578
207361_at,0.0005371315661155
207362_at,0.0002954932321619
207363_at,0.0002794040488948
207364_at,0.0002525185572053
207365_x_at,0.0003174474066575
207366_at,0.0004947252998628
207367_at,0.0003413206994861
207368_at,0.0003081036397075
207369_at,0.0002531522415668
207370_at,0.0003311076730158
207371_at,0.0003593495409983
207372_s_at,0.0003566206281316
207373_at,0.0002838338853834
207374_at,0.0003715385431591
207375_s_at,0.0002853586624929
207376_at,0.0002764393625229
207377_at,0.0003609939467882
207378_at,0.0002273123162878
207379_at,0.0003227422853403
207380_x_at,0.0003396647706599
207381_at,0.0002624124841028
207382_at,0.0003304321188401
207383_s_at,0.0003363020107156
207384_at,0.0002491534393125
207385_at,0.0002842293161645
207386_at,0.0003285843006494
207387_s_at,0.000263976525519
207388_s_at,0.0002863060461863
207389_at,0.0003818979112578
207390_s_at,0.0004256387430084
207391_s_at,0.0001929891431396
207392_x_at,0.0004137200235307
207393_at,0.0002163747369502
207394_at,0.0002965226511097
207395_at,0.0002315023458307
207396_s_at,0.0002882889007184
207397_s_at,0.0002757557241418
207398_at,0.0005187250481132
207399_at,0.0004190089342015
207400_at,0.0017424957534564
207401_at,0.0002775698197189
207402_at,0.0002997441432398
207403_at,0.0003420452966328
207404_s_at,0.0003247929873316
