,wt-SNE 1,wt-SNE 2,type
329,5.1311673889371345,-5.304505063501572,normal
330,5.014231013549074,-5.3381140272325975,normal
331,4.505524216076215,-5.378717401988143,normal
332,4.399481012166136,-5.36740108215819,normal
333,4.377492798668522,-5.384421111260061,normal
334,4.521480892860159,-5.44328347841533,normal
335,4.492736716202802,-5.4175789587527845,normal
336,4.9669512485357,-5.298542629010172,normal
337,4.984225250411255,-5.365549971761399,normal
338,5.097328262715929,-5.341120909518158,normal
339,0.9338287979775983,0.8281509318508812,HCC
340,4.018119575986956,-2.4911024459783153,HCC
341,-0.8324562769914828,1.6923315839873865,HCC
342,-0.22120180282612328,2.0051852432724595,HCC
343,-1.233511044605048,1.5721664870266459,HCC
344,0.22202749447721057,-0.7062438331820561,HCC
345,-0.06574178212345297,1.4849241172814267,HCC
346,0.22717316480054375,-1.9686845647313218,HCC
347,-1.9250216507092417,1.3911349516003244,HCC
348,1.2175480564046741,-0.058440945792638734,HCC
349,-1.5702598243781654,2.0774145638051382,HCC
350,-2.046507471926637,0.8489610010836633,HCC
351,0.9624017532534483,0.006597286580815651,HCC
352,-2.6489597729883747,4.824745404240683,HCC
353,-0.8830443640414202,2.8433791832226842,HCC
354,4.005940953771887,-2.752390488960898,HCC
355,1.7081920012884773,-0.9605286319380715,HCC
356,-3.54326959582862,1.231034407928897,HCC
357,-1.3382637934976545,-0.20349709397206667,HCC
358,3.1145091590165443,-0.6349463102835226,HCC
359,-1.0612413245266787,2.934873084199284,HCC
360,-2.1481722994867702,2.0960666294264065,HCC
361,-1.0282420478293068,3.791444158208499,HCC
362,3.1710236740422664,-1.4861976251365323,HCC
363,-1.702931285447537,4.573018811322225,HCC
364,-3.5874939502686254,2.707068603743538,HCC
365,-3.7670520978674333,0.9243979690438566,HCC
366,-1.6529014998535392,4.007434271254038,HCC
367,-0.8415915738675371,-0.9900648156219652,HCC
368,-2.61798615166576,0.8032395608280861,HCC
369,-2.1735016503699973,3.422431531239214,HCC
370,-0.7462541397683056,4.203490893009329,HCC
371,3.7511258463408894,-2.3186196072347256,HCC
372,-1.743246183389186,2.206852277138509,HCC
373,-2.3124683884911694,1.7554245392613927,HCC
374,2.2624639965552746,-1.7826329949731905,HCC
375,1.2926533559736348,-3.404294519518529,HCC
376,1.71556020126803,-1.379414878945202,HCC
377,2.4417455008244273,-2.243772126820211,HCC
378,1.3312957098350786,-0.9887171442339101,HCC
379,2.0885551240722733,-0.6080115459622752,HCC
380,0.3569432425776861,-0.4708470893491417,HCC
381,1.9838082947359381,-1.4778226457743229,HCC
382,-1.625153794999062,0.459291344988975,HCC
383,2.4415735994985797,-3.129908147033101,HCC
384,-0.4721045988654116,0.4411257496392051,HCC
385,-4.6726753187513355,1.7593187663644285,HCC
386,1.7782964265075958,0.4864711633281068,HCC
387,-0.9315774162933257,0.9936841775255302,HCC
388,-2.162724185179267,2.072158178443423,HCC
389,3.6751680402506337,-2.0454181563557605,HCC
390,-1.1319997225088747,-1.7513194311475484,HCC
391,3.5799216567594683,-1.810224708712734,HCC
392,0.6039652593376089,-1.9602543150444838,HCC
393,-1.4588099744533178,2.111056221339304,HCC
394,-1.223741661317666,1.5134764033392665,HCC
395,-3.1487433812454184,2.293073683505666,HCC
396,-2.500570168222711,2.491127643335825,HCC
397,1.154091016545073,-3.279226574017714,HCC
398,0.8085036097188278,-0.8830637679763693,HCC
399,-3.0416339601354445,3.745838934489504,HCC
400,-1.1423779506240574,1.2122426021599606,HCC
401,0.9663946870530268,-2.375808145140399,HCC
402,-0.384047147309587,0.9135550417455272,HCC
403,-4.0265698118249205,2.8864608526219904,HCC
404,-2.2617850992965662,2.934004139811654,HCC
405,0.9712330144233398,-0.8431930181042073,HCC
406,3.776391313019334,-2.1670631051190052,HCC
407,-3.879400198864864,2.2867148197005753,HCC
408,-3.9000303352888515,2.065680301888244,HCC
409,-3.006845076222935,2.8501465784923767,HCC
410,1.3739368750623757,-3.15662680896603,HCC
411,-3.1536217189699003,3.9244322835990273,HCC
412,-4.631122324181053,2.7423284205624174,HCC
413,-2.900045191847966,2.3565029941881623,HCC
414,-2.99053162013511,-1.0776350191483273,HCC
415,1.6512574690817352,-0.8978430004857436,HCC
416,0.28755596885480467,2.4424842471390105,HCC
417,-4.263545659017272,1.6893466320692376,HCC
418,-4.065514263260158,2.3229216486804756,HCC
419,-2.6973330878750175,2.717837819745435,HCC
