,wt-SNE 1,wt-SNE 2,type
648,5.466232128137663,-5.891938949604405,normal
649,6.648110775914122,-4.312622927208229,normal
650,4.04420395695216,-6.236650390882848,normal
651,4.164884041199331,-2.3573168473316772,normal
652,9.0069403187887,-5.785830871410876,normal
653,2.2661568279525186,-2.6091248994869543,normal
654,6.524641322029132,0.27105246317677395,normal
655,5.970634223461161,-7.556049514547927,normal
656,2.4219025937176584,-3.3553123534166263,normal
657,7.710815514489077,-5.29886728848325,normal
658,1.4850510856520753,-3.9233650569513663,normal
659,7.553538495318566,-7.454894936195805,normal
660,6.66529811794275,-3.1390432499835135,normal
661,2.147826829881738,-4.318053949635027,normal
662,5.615940405823959,-5.319073585339978,normal
663,6.8443826193321335,-1.9517545088722728,normal
664,6.406090072972038,-4.921158780205716,normal
665,6.267782394413586,0.8063166286896886,normal
666,4.879532706599032,-1.5410245960667621,normal
667,5.654921750571039,-2.7621568586487335,normal
668,7.251910968773748,-3.802792593204374,normal
669,6.062076318814589,1.7837958733254682,normal
670,6.50415990221485,3.5385296627510066,normal
671,2.8178426980197697,-6.048704054150575,normal
672,4.5881747649693585,-5.778179727573952,normal
673,4.387090253504835,-2.092054313025719,normal
674,8.284720887625724,-1.3693102348193777,normal
675,7.10951937385339,-2.214225417672767,normal
676,7.767186227542168,-4.947841653274069,normal
677,5.720728693888768,-2.9148192634502794,normal
678,6.397121462400284,2.038848499474541,normal
679,7.864853364535521,-3.099047466977875,normal
680,2.0718170749332327,-1.7354343241851795,normal
681,2.58602599774536,-4.672112719252866,normal
682,9.22886418679791,-4.176687538546331,normal
683,5.147362076880716,-7.235714444996821,normal
684,8.71664716484006,-6.302482108124859,normal
685,6.7172482259662125,1.1802736820930073,normal
686,6.275021639882438,-4.220731334054228,normal
687,9.561984956051235,-0.6915908694843536,normal
688,7.101446368349657,-1.1229810312434716,normal
689,4.93074320677301,-7.262240382999239,normal
690,6.911614854452659,-4.6349873288884895,normal
691,8.230822924651864,-4.440193866492625,normal
692,5.634335958078393,1.0667036494312252,normal
693,4.922052144043622,-1.5101768347973372,normal
694,6.5691924332380465,3.509998032002027,normal
695,9.327259517471775,-6.1917269791376555,normal
696,4.669452979942118,-3.428605228757524,normal
697,5.654256133364472,-0.6084198819081547,normal
698,6.280107150117264,-0.4175137772111851,normal
699,4.388053691263397,-4.11530978703411,normal
700,3.650162916989099,-1.7294290475287848,normal
701,8.202098984974409,-2.28362019396121,normal
702,5.548975734758124,0.12476028324668922,normal
703,8.42444930375968,-3.4048854237149353,normal
704,6.277800716878353,-1.0538672389096557,normal
705,6.736853732961643,-0.05200486881362263,normal
706,4.913696795646469,1.7008616396885292,normal
707,4.0433221615074375,-4.924200449791087,normal
708,6.62014769506414,4.014143144295723,normal
709,5.010032776150445,-2.6550228087173493,normal
710,4.123493190584286,-5.5478901562122305,normal
711,2.523881029696848,-4.833618705989735,normal
712,6.559279297958154,3.6098724875181385,normal
713,5.05431640455577,-0.4548653069763762,normal
714,6.910045479385824,-3.240174195494312,normal
715,4.306640507443164,-5.20042926614252,normal
716,9.285191462289612,-4.898303684461541,normal
717,9.726412172808072,-2.069349181872778,normal
718,10.30113730394167,-5.560214223360321,normal
719,7.266645325174755,-6.314859446780051,normal
720,9.995666025238073,-3.868809704140786,normal
721,3.787585106151307,-3.205637377188551,normal
722,9.8245082156715,-2.704707889994638,normal
723,6.395070157758828,2.9214857846918734,normal
724,6.368060899148342,-1.9259184412245902,normal
725,1.7076989897695969,-1.3994748788381506,normal
726,5.89508872643782,2.3600151740639315,normal
727,4.834461340545423,-4.2971468710349745,normal
728,5.007261688008652,-2.081545729584653,normal
729,3.75400105265901,-2.1873902746327194,normal
730,3.995386577286594,-0.6916864117337783,normal
731,8.857610305440238,-0.9698098395116875,normal
732,7.74112720947564,-1.8751672503698438,normal
733,6.563751991470334,-6.7036023760796875,normal
734,3.4082006616329776,-2.128615226331486,normal
735,7.638401285243732,-1.9748360247623384,normal
737,6.2722684531826305,2.6515623980279273,normal
738,4.1273417204382685,-5.069257163834036,normal
739,6.682844880187946,-5.743157216050837,normal
740,5.310479922241966,-4.081277327542514,normal
741,8.87887442084265,-6.88957711518718,normal
742,5.854308141822289,0.5588667770919616,normal
743,7.745953384535207,-0.5133002926526955,normal
744,3.620424807605765,-1.6809798990542852,normal
745,5.777873685099369,-0.6873033051488014,normal
746,-1.8400424836812237,3.0625656399186845,adenocarcinoma
747,-3.818487927235404,7.419090748794099,adenocarcinoma
748,-8.06876278294422,3.9003578198359197,adenocarcinoma
749,-6.921444471598995,-0.8831478344897069,adenocarcinoma
750,-3.721587802669422,6.842602616579868,adenocarcinoma
751,-10.937264364829584,0.6422004920185048,adenocarcinoma
752,-7.70428059506068,1.9790495941917505,adenocarcinoma
753,-9.045058513245023,2.1057417803136094,adenocarcinoma
754,-6.380904301708396,-0.4275499280749914,adenocarcinoma
755,-6.125412395894176,2.6421570409345425,adenocarcinoma
756,-8.132631214055504,5.1070466965073775,adenocarcinoma
757,-8.854420298220969,-0.49923852583938466,adenocarcinoma
758,-5.838751858381662,2.983821325676569,adenocarcinoma
759,-4.3580135463840985,3.5318866282774035,adenocarcinoma
760,-7.465521721066394,7.075304603315622,adenocarcinoma
761,-7.885744916637225,6.112333830870131,adenocarcinoma
762,-7.839240537984499,0.2794958686882869,adenocarcinoma
763,-5.629179125539996,0.9388568158323949,adenocarcinoma
764,2.921197391635033,-0.5719264844014543,adenocarcinoma
765,-6.25889286086046,5.909658555166973,adenocarcinoma
766,-6.5102258668994475,3.7569765036740375,adenocarcinoma
767,-6.79596276710317,1.498661177323899,adenocarcinoma
768,-8.387743961913714,4.296714328671754,adenocarcinoma
769,-9.358578232195802,5.363680902199229,adenocarcinoma
770,-5.943571151085867,-1.7692919965822616,adenocarcinoma
771,-3.3271550421976173,1.7496038417513806,adenocarcinoma
772,-5.6387231014492345,6.425789352043272,adenocarcinoma
773,-4.232819933828318,4.672113759338456,adenocarcinoma
774,-10.52967110917378,2.918697192457464,adenocarcinoma
775,-9.28782001229827,0.2052766750899125,adenocarcinoma
776,-9.098971651914315,5.936622408899181,adenocarcinoma
777,-11.421901724080671,4.39781150882433,adenocarcinoma
778,-6.165250935835653,-0.03926196743661813,adenocarcinoma
779,-3.6938043464962744,6.292363671615201,adenocarcinoma
780,-7.288513784562979,5.5939986920353,adenocarcinoma
781,-6.660051161746432,2.9185564261418704,adenocarcinoma
782,-4.517799256899741,-1.1062834384843583,adenocarcinoma
783,-4.841838058085023,-2.563338471573455,adenocarcinoma
784,-9.08510755751318,6.536808369904186,adenocarcinoma
785,-4.149863396298887,6.205562904795214,adenocarcinoma
786,-7.148747731886909,5.732678891914604,adenocarcinoma
787,-6.010085321168784,2.069448721565733,adenocarcinoma
788,-6.301663423488904,1.309947411445916,adenocarcinoma
789,-1.590321532371537,2.9880026938216893,adenocarcinoma
790,3.39356272320533,-4.227771515753521,adenocarcinoma
791,-9.404687318940201,3.0678531835441682,adenocarcinoma
792,-6.197261207714885,-1.1176211519454595,adenocarcinoma
794,-8.235784186570394,1.5195904993174068,adenocarcinoma
795,-4.503460261154095,2.910463850809277,adenocarcinoma
796,-3.9788939343585263,-0.6786924097995917,adenocarcinoma
797,-9.101799185353057,4.944776002122601,adenocarcinoma
798,-6.483675879268128,7.114648367159116,adenocarcinoma
799,-8.741961708289033,0.8947041311124229,adenocarcinoma
800,-0.7412340182486191,3.2225147382372974,adenocarcinoma
801,-7.509019576029177,5.108620562199528,adenocarcinoma
802,-8.471728540022132,3.068276026703527,adenocarcinoma
803,-6.059261079917046,4.524514259811921,adenocarcinoma
804,-4.7551834340719905,2.157435294522035,adenocarcinoma
805,-10.554359116865758,1.3568735466758561,adenocarcinoma
806,-7.549980840023234,0.9394211291264001,adenocarcinoma
807,-3.4230474912775506,3.647523168234306,adenocarcinoma
808,-4.079289196457584,0.19176759125510867,adenocarcinoma
809,-4.258259856885921,5.629527301903907,adenocarcinoma
810,-6.677665903919192,-1.9019733131593708,adenocarcinoma
811,-10.179988168433539,1.85442115861773,adenocarcinoma
812,-7.686309983347738,4.2413131030655835,adenocarcinoma
813,-4.802912357214993,4.273176712253507,adenocarcinoma
814,-3.383556384446472,6.4967385546579095,adenocarcinoma
815,-1.9536582967699003,0.9148427272269358,adenocarcinoma
816,-8.135928985162359,0.15254246812763111,adenocarcinoma
817,-4.965936341607924,0.5108257976260885,adenocarcinoma
818,-6.5300152016474495,1.4642032261422833,adenocarcinoma
819,-8.630018980905422,-1.0857103588474364,adenocarcinoma
820,-6.349475841961611,5.5283522324448695,adenocarcinoma
821,-3.9279038776478443,2.750373044357426,adenocarcinoma
822,-6.650334829792116,0.5380457894632417,adenocarcinoma
823,-3.1619139236772233,0.46610572596853883,adenocarcinoma
824,-8.920335335876976,4.178382702248522,adenocarcinoma
825,-7.337404850751413,2.4691437794208526,adenocarcinoma
826,-5.106947856145556,1.52223923906597,adenocarcinoma
827,-7.764412220184639,3.6937915745520304,adenocarcinoma
828,-0.6498479973511295,2.0404987266046724,adenocarcinoma
829,-7.242073633255789,1.9474561586612964,adenocarcinoma
830,-2.362696630585892,6.115902149082839,adenocarcinoma
831,-3.1214569237322456,-0.91637339193644,adenocarcinoma
832,-3.420898701750559,5.391493924967603,adenocarcinoma
833,-4.288347150600331,-0.10371892094227056,adenocarcinoma
834,-5.829536274574153,1.6448579876501461,adenocarcinoma
835,-8.235488448522053,-1.8685128184206257,adenocarcinoma
836,-6.926369599255181,5.217686106409783,adenocarcinoma
837,-4.686055081845039,1.274194445819056,adenocarcinoma
838,-5.267559624244468,2.8419104563464272,adenocarcinoma
839,-3.9499738081368747,3.0478555789165154,adenocarcinoma
840,-3.065308179605939,2.7131187222831725,adenocarcinoma
841,-4.552605882400009,3.4022690662141417,adenocarcinoma
842,-6.065780581024183,4.56068988885216,adenocarcinoma
843,-8.578735071081033,3.3409576970625476,adenocarcinoma
